Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
33 Q0 CACM-0497 54 94.00382400608582 BM25_model
33 Q0 CACM-1787 55 93.73584131664647 BM25_model
33 Q0 CACM-1601 56 93.68993668362634 BM25_model
33 Q0 CACM-1098 57 93.65919329966756 BM25_model
33 Q0 CACM-2261 58 93.56619269417119 BM25_model
33 Q0 CACM-2858 59 93.31531682840608 BM25_model
33 Q0 CACM-3083 60 93.07404188486805 BM25_model
33 Q0 CACM-3153 61 93.07061886080461 BM25_model
33 Q0 CACM-1255 62 92.86243886099692 BM25_model
33 Q0 CACM-2355 63 92.85355555183628 BM25_model
33 Q0 CACM-2970 64 92.78575918123342 BM25_model
33 Q0 CACM-2850 65 92.76452123023776 BM25_model
33 Q0 CACM-2780 66 92.67380431631864 BM25_model
33 Q0 CACM-1679 67 92.6511841918308 BM25_model
33 Q0 CACM-1728 68 92.63715079222638 BM25_model
33 Q0 CACM-3125 69 92.35107284111712 BM25_model
33 Q0 CACM-2841 70 92.322289119454 BM25_model
33 Q0 CACM-2031 71 92.32082414054489 BM25_model
33 Q0 CACM-2922 72 92.20930765876571 BM25_model
33 Q0 CACM-1350 73 92.0534105520177 BM25_model
33 Q0 CACM-1543 74 91.83958494203388 BM25_model
33 Q0 CACM-2219 75 91.81566020984604 BM25_model
33 Q0 CACM-0116 76 91.69012171592085 BM25_model
33 Q0 CACM-3140 77 91.4437196096689 BM25_model
33 Q0 CACM-1725 78 91.34281027314559 BM25_model
33 Q0 CACM-2993 79 91.15219616995867 BM25_model
33 Q0 CACM-2711 80 91.1256411120688 BM25_model
33 Q0 CACM-0106 81 91.05377907597358 BM25_model
33 Q0 CACM-3200 82 91.02277224045024 BM25_model
33 Q0 CACM-1383 83 90.48182879900483 BM25_model
33 Q0 CACM-2266 84 90.47977413300131 BM25_model
33 Q0 CACM-2798 85 90.33609366587201 BM25_model
33 Q0 CACM-2310 86 90.3189423037863 BM25_model
33 Q0 CACM-1032 87 90.3121712345923 BM25_model
33 Q0 CACM-2064 88 90.30208684149315 BM25_model
33 Q0 CACM-0284 89 90.25606434237979 BM25_model
33 Q0 CACM-2996 90 90.24219779874062 BM25_model
33 Q0 CACM-2977 91 90.22167799004855 BM25_model
33 Q0 CACM-3036 92 90.17621131396142 BM25_model
33 Q0 CACM-1637 93 90.15426078972102 BM25_model
33 Q0 CACM-2692 94 90.11459320497316 BM25_model
33 Q0 CACM-2645 95 89.99177639715991 BM25_model
33 Q0 CACM-3094 96 89.98249796343073 BM25_model
33 Q0 CACM-1441 97 89.98028855626676 BM25_model
33 Q0 CACM-1049 98 89.96758540257754 BM25_model
33 Q0 CACM-1035 99 89.862338385093 BM25_model

For query : currently interested in isolation of root of polynomial there is an old more recent material heindel l


For query : probabilistic algorithms especially those dealing with algebraic and symbolic manipulation some examples rabiin probabilistic algorithm on finite field siam waztch probabilistic testing of polynomial identities siam rabin m


For query : fast algorithm for context free language recognition or parsing

36 Q0 CACM-2110 1 27.957522667542072 BM25_model
36 Q0 CACM-2112 2 26.443236135480056 BM25_model
36 Q0 CACM-1350 3 26.336194367467844 BM25_model
36 Q0 CACM-2061 4 26.241246800601445 BM25_model
36 Q0 CACM-1265 5 26.192593171845523 BM25_model
36 Q0 CACM-2030 6 25.768566066244045 BM25_model
36 Q0 CACM-2698 7 24.447709943202405 BM25_model
36 Q0 CACM-2754 8 23.24116226239414 BM25_model
36 Q0 CACM-2739 9 22.377272994750932 BM25_model
36 Q0 CACM-1768 10 21.101980018951394 BM25_model
36 Q0 CACM-2476 11 20.971430832587593 BM25_model
36 Q0 CACM-1787 12 20.735447175979047 BM25_model
36 Q0 CACM-2703 13 20.457121154022474 BM25_model
36 Q0 CACM-2836 14 20.290121558628407 BM25_model
36 Q0 CACM-2084 15 19.909364556159936 BM25_model
36 Q0 CACM-1012 16 19.800070710322203 BM25_model
36 Q0 CACM-2733 17 19.494405812728495 BM25_model
36 Q0 CACM-2179 18 19.403112835793088 BM25_model
36 Q0 CACM-2340 19 19.275644659905208 BM25_model
36 Q0 CACM-1836 20 19.110375317376654 BM25_model
36 Q0 CACM-1399 21 18.549102303728276 BM25_model
36 Q0 CACM-1737 22 17.283541822701178 BM25_model
36 Q0 CACM-1825 23 16.881684579789457 BM25_model
36 Q0 CACM-1683 24 16.240149689842777 BM25_model
36 Q0 CACM-1548 25 16.073959081314484 BM25_model
36 Q0 CACM-2702 26 15.492419727863613 BM25_model
36 Q0 CACM-2546 27 15.319238759964692 BM25_model
36 Q0 CACM-1131 28 15.273061204825222 BM25_model
36 Q0 CACM-1453 29 15.01535951871088 BM25_model
36 Q0 CACM-2301 30 14.793917064784482 BM25_model
36 Q0 CACM-2902 31 14.67009430887397 BM25_model
36 Q0 CACM-0949 32 14.497644143680215 BM25_model
36 Q0 CACM-2921 33 14.170514147200198 BM25_model
36 Q0 CACM-1569 34 14.12944831803997 BM25_model
36 Q0 CACM-2786 35 14.055104582967124 BM25_model
36 Q0 CACM-1989 36 13.972002801944878 BM25_model
36 Q0 CACM-2603 37 13.510002453116906 BM25_model
36 Q0 CACM-2832 38 13.44557981220792 BM25_model
36 Q0 CACM-2794 39 12.891870706231886 BM25_model
36 Q0 CACM-3172 40 12.870746107559714 BM25_model
36 Q0 CACM-2060 41 12.668139317215378 BM25_model
36 Q0 CACM-1612 42 12.523922419090447 BM25_model
36 Q0 CACM-2050 43 12.362172278353178 BM25_model
36 Q0 CACM-2581 44 12.20114715124065 BM25_model
36 Q0 CACM-2986 45 12.029996600651575 BM25_model
36 Q0 CACM-2684 46 11.844505352403651 BM25_model
36 Q0 CACM-2423 47 11.468985701516223 BM25_model
36 Q0 CACM-3087 48 11.457892253337453 BM25_model
36 Q0 CACM-1826 49 11.40570957969933 BM25_model
36 Q0 CACM-1182 50 11.359141517379022 BM25_model
36 Q0 CACM-1306 51 11.278725520092145 BM25_model
36 Q0 CACM-3094 52 11.2551166850062 BM25_model
36 Q0 CACM-2922 53 10.906870171404371 BM25_model
36 Q0 CACM-1549 54 10.899579900527296 BM25_model
36 Q0 CACM-1855 55 10.82622370368771 BM25_model
36 Q0 CACM-3176 56 10.598078355452596 BM25_model
36 Q0 CACM-1553 57 10.537391597328153 BM25_model
36 Q0 CACM-2795 58 10.443065567453182 BM25_model
36 Q0 CACM-1527 59 10.423732017377661 BM25_model
36 Q0 CACM-1184 60 10.369927451265655 BM25_model
36 Q0 CACM-1988 61 10.354705988637988 BM25_model
36 Q0 CACM-2492 62 10.235192098233245 BM25_model
36 Q0 CACM-2811 63 10.21627502742432 BM25_model
36 Q0 CACM-2545 64 10.139862454381296 BM25_model
36 Q0 CACM-3045 65 10.103852124404849 BM25_model
36 Q0 CACM-3093 66 10.09750806170558 BM25_model
36 Q0 CACM-1455 67 9.968592518458214 BM25_model
36 Q0 CACM-2996 68 9.865737716703576 BM25_model
36 Q0 CACM-2310 69 9.617977955904808 BM25_model
36 Q0 CACM-1552 70 9.592234559788336 BM25_model
36 Q0 CACM-1619 71 9.58020585996315 BM25_model
36 Q0 CACM-2162 72 9.52793934260012 BM25_model
36 Q0 CACM-2184 73 9.512369546154863 BM25_model
36 Q0 CACM-3081 74 9.460402288613142 BM25_model
36 Q0 CACM-1020 75 9.376032170018709 BM25_model
36 Q0 CACM-1395 76 9.299289986072871 BM25_model
36 Q0 CACM-2906 77 9.266120954323965 BM25_model
36 Q0 CACM-1745 78 9.24642396621844 BM25_model
36 Q0 CACM-1162 79 9.217597940649844 BM25_model
36 Q0 CACM-2982 80 9.14893780183685 BM25_model
36 Q0 CACM-2886 81 9.130235925548927 BM25_model
36 Q0 CACM-3198 82 9.057009289096873 BM25_model
36 Q0 CACM-1454 83 8.914764890624724 BM25_model
36 Q0 CACM-1602 84 8.890682898392532 BM25_model
36 Q0 CACM-2884 85 8.850297321836369 BM25_model
36 Q0 CACM-1145 86 8.846868812284308 BM25_model
36 Q0 CACM-2059 87 8.839545228157462 BM25_model
36 Q0 CACM-2651 88 8.836782177250736 BM25_model
36 Q0 CACM-1852 89 8.775643581167538 BM25_model
36 Q0 CACM-0644 90 8.760416292119018 BM25_model
36 Q0 CACM-3132 91 8.724758899360006 BM25_model
36 Q0 CACM-2113 92 8.683378518280625 BM25_model
36 Q0 CACM-1487 93 8.664859639746728 BM25_model
36 Q0 CACM-2708 94 8.622426533594744 BM25_model
36 Q0 CACM-2723 95 8.553645192243522 BM25_model
36 Q0 CACM-2299 96 8.536707663907592 BM25_model
36 Q0 CACM-2091 97 8.506714247024535 BM25_model
36 Q0 CACM-2137 98 8.444025890160622 BM25_model
36 Q0 CACM-2908 99 8.396431974449866 BM25_model

For query : articles describing the relationship between data types and concurrency e g what is the type of a process when is a synchronization attempt between two processes type correct in a message passing system is there any notion of the types of messages i e any way to check that the sender of the message and the receiver are both treating the bit stream as some particular type

37 Q0 CACM-2265 1 372.9428172605294 BM25_model
37 Q0 CACM-2958 2 353.38821837679893 BM25_model
37 Q0 CACM-2632 3 351.97293613682956 BM25_model
37 Q0 CACM-2956 4 346.60242004959434 BM25_model
37 Q0 CACM-3031 5 340.41412709256764 BM25_model
37 Q0 CACM-2060 6 339.690320564529 BM25_model
37 Q0 CACM-2941 7 329.0381221602045 BM25_model
37 Q0 CACM-2527 8 324.2821504936576 BM25_model
37 Q0 CACM-3103 9 320.4265852616193 BM25_model
37 Q0 CACM-3105 10 320.3509053243895 BM25_model
37 Q0 CACM-2167 11 318.4398054342302 BM25_model
37 Q0 CACM-1398 12 315.1794581188955 BM25_model
37 Q0 CACM-2939 13 314.12234459945876 BM25_model
37 Q0 CACM-2651 14 313.4332418416281 BM25_model
37 Q0 CACM-2470 15 313.12198433508007 BM25_model
37 Q0 CACM-1847 16 312.9846885179909 BM25_model
37 Q0 CACM-2341 17 311.8792299719449 BM25_model
37 Q0 CACM-0867 18 310.8671337360717 BM25_model
37 Q0 CACM-2289 19 310.0442788390066 BM25_model
37 Q0 CACM-1474 20 309.7958627981958 BM25_model
37 Q0 CACM-2937 21 309.1843224462773 BM25_model
37 Q0 CACM-1625 22 308.77574906409524 BM25_model
37 Q0 CACM-2184 23 307.6671606991492 BM25_model
37 Q0 CACM-2513 24 306.857113928526 BM25_model
37 Q0 CACM-3048 25 306.49893619381083 BM25_model
37 Q0 CACM-3142 26 306.03694647386175 BM25_model
37 Q0 CACM-2003 27 305.90370350483977 BM25_model
37 Q0 CACM-0616 28 305.7322970894751 BM25_model
37 Q0 CACM-2911 29 305.6239211353755 BM25_model
37 Q0 CACM-1768 30 305.2263097484305 BM25_model
37 Q0 CACM-1874 31 305.15712657459017 BM25_model
37 Q0 CACM-2810 32 304.39245527950476 BM25_model
37 Q0 CACM-2113 33 304.1514219365591 BM25_model
37 Q0 CACM-2186 34 303.75884610667 BM25_model
37 Q0 CACM-1951 35 303.13970680733496 BM25_model
37 Q0 CACM-1415 36 303.0707089699231 BM25_model
37 Q0 CACM-2342 37 302.7539831044812 BM25_model
37 Q0 CACM-1497 38 302.2414062796109 BM25_model
37 Q0 CACM-2310 39 302.2168170731357 BM25_model
37 Q0 CACM-0492 40 302.04741686807887 BM25_model
37 Q0 CACM-1503 41 301.88283175843395 BM25_model
37 Q0 CACM-0329 42 301.67699129031956 BM25_model
37 Q0 CACM-0982 43 301.57058682701216 BM25_model
37 Q0 CACM-2631 44 301.4266711577957 BM25_model
37 Q0 CACM-1844 45 301.18805789002397 BM25_model
37 Q0 CACM-2002 46 300.9881031625368 BM25_model
37 Q0 CACM-2051 47 300.79283024826725 BM25_model
37 Q0 CACM-1388 48 300.78954163156357 BM25_model
37 Q0 CACM-2868 49 300.0374675541363 BM25_model
37 Q0 CACM-1638 50 299.7370822837354 BM25_model
37 Q0 CACM-2850 51 299.44059153645276 BM25_model
37 Q0 CACM-2316 52 299.3327586414785 BM25_model
37 Q0 CACM-3021 53 298.7594048773627 BM25_model
37 Q0 CACM-1410 54 298.5369168227562 BM25_model
37 Q0 CACM-2560 55 298.42606829915377 BM25_model
37 Q0 CACM-1827 56 298.3543581187352 BM25_model
37 Q0 CACM-2705 57 298.05679383957835 BM25_model
37 Q0 CACM-2829 58 298.03672215504616 BM25_model
37 Q0 CACM-1591 59 297.32712293974674 BM25_model
37 Q0 CACM-2178 60 297.033173043632 BM25_model
37 Q0 CACM-3090 61 296.93520705054175 BM25_model
37 Q0 CACM-2870 62 296.81147574975574 BM25_model
37 Q0 CACM-1989 63 296.66319594619944 BM25_model
37 Q0 CACM-2367 64 295.9581767222793 BM25_model
37 Q0 CACM-1652 65 295.81595884485654 BM25_model
37 Q0 CACM-2283 66 295.80837166115447 BM25_model
37 Q0 CACM-1637 67 295.585586098955 BM25_model
37 Q0 CACM-2233 68 295.53442149958585 BM25_model
37 Q0 CACM-2046 69 295.4684745903323 BM25_model
37 Q0 CACM-0972 70 294.9430695314791 BM25_model
37 Q0 CACM-1003 71 294.88191464861666 BM25_model
37 Q0 CACM-2798 72 294.7864238993614 BM25_model
37 Q0 CACM-2083 73 294.58762290728527 BM25_model
37 Q0 CACM-1543 74 294.5048784596852 BM25_model
37 Q0 CACM-1650 75 294.35935008715677 BM25_model
37 Q0 CACM-2378 76 294.35654808680243 BM25_model
37 Q0 CACM-1740 77 294.1691170052101 BM25_model
37 Q0 CACM-2176 78 294.1285409320693 BM25_model
37 Q0 CACM-3106 79 294.00762004186635 BM25_model
37 Q0 CACM-1426 80 293.83120194980364 BM25_model
37 Q0 CACM-1315 81 293.73599469709393 BM25_model
37 Q0 CACM-2940 82 293.6749042089834 BM25_model
37 Q0 CACM-1875 83 292.86450402322 BM25_model
37 Q0 CACM-0849 84 292.68891234926554 BM25_model
37 Q0 CACM-3071 85 292.5922451694842 BM25_model
37 Q0 CACM-2218 86 292.46327502071637 BM25_model
37 Q0 CACM-2834 87 292.4440162016155 BM25_model
37 Q0 CACM-0730 88 292.39069086871973 BM25_model
37 Q0 CACM-1206 89 292.3370482380281 BM25_model
37 Q0 CACM-2734 90 292.19640529748136 BM25_model
37 Q0 CACM-0671 91 292.1963210663114 BM25_model
37 Q0 CACM-2889 92 291.96214394271874 BM25_model
37 Q0 CACM-2682 93 291.7848413556925 BM25_model
37 Q0 CACM-0243 94 291.70609264727915 BM25_model
37 Q0 CACM-1135 95 291.6562700625751 BM25_model
37 Q0 CACM-2622 96 291.50626566433556 BM25_model
37 Q0 CACM-1386 97 291.462666099932 BM25_model
37 Q0 CACM-2194 98 291.42915876901094 BM25_model
37 Q0 CACM-2892 99 291.41465448357457 BM25_model

For query : what is the type of a module i don t want the entire literature on abstract data types here but i m not sure how to phrase this to avoid it i m interested in questions about how one can check that a module matches contexts in which it is used

38 Q0 CACM-2247 1 99.72290980422446 BM25_model
38 Q0 CACM-3105 2 96.2417351369484 BM25_model
38 Q0 CACM-2470 3 95.47104949507374 BM25_model
38 Q0 CACM-0497 4 92.50728867849678 BM25_model
38 Q0 CACM-2939 5 91.10972316984916 BM25_model
38 Q0 CACM-3148 6 90.29535942210731 BM25_model
38 Q0 CACM-3103 7 89.20757480695295 BM25_model
38 Q0 CACM-3031 8 89.03013651408757 BM25_model
38 Q0 CACM-0595 9 89.01307635278158 BM25_model
38 Q0 CACM-2931 10 88.21268179092068 BM25_model
38 Q0 CACM-2941 11 87.40510797273059 BM25_model
38 Q0 CACM-0867 12 86.86099589815299 BM25_model
38 Q0 CACM-2356 13 86.55008255318248 BM25_model
38 Q0 CACM-3052 14 86.53781833145365 BM25_model
38 Q0 CACM-1637 15 86.40285266631952 BM25_model
38 Q0 CACM-1159 16 86.37636496031311 BM25_model
38 Q0 CACM-2402 17 85.83754159013222 BM25_model
38 Q0 CACM-3057 18 85.60308280729397 BM25_model
38 Q0 CACM-2957 19 85.4669206234073 BM25_model
38 Q0 CACM-1890 20 85.06474630945021 BM25_model
38 Q0 CACM-2582 21 85.02322235955863 BM25_model
38 Q0 CACM-2867 22 85.00860396610774 BM25_model
38 Q0 CACM-2354 23 84.78741309879267 BM25_model
38 Q0 CACM-2002 24 84.46751470552931 BM25_model
38 Q0 CACM-2956 25 84.13232083935739 BM25_model
38 Q0 CACM-2707 26 84.10476492441987 BM25_model
38 Q0 CACM-3002 27 84.08856692821281 BM25_model
38 Q0 CACM-0616 28 83.93356445904641 BM25_model
38 Q0 CACM-2145 29 83.89457724438502 BM25_model
38 Q0 CACM-1847 30 83.84682842588806 BM25_model
38 Q0 CACM-2705 31 83.76700457177351 BM25_model
38 Q0 CACM-2342 32 83.16029823541831 BM25_model
38 Q0 CACM-2940 33 83.0901349575216 BM25_model
38 Q0 CACM-1643 34 82.42627344360531 BM25_model
38 Q0 CACM-2051 35 82.348784398582 BM25_model
38 Q0 CACM-0321 36 82.20921958166377 BM25_model
38 Q0 CACM-2851 37 82.08320004930995 BM25_model
38 Q0 CACM-3014 38 82.0520111615688 BM25_model
38 Q0 CACM-2358 39 82.03798579599393 BM25_model
38 Q0 CACM-2092 40 81.8948206719658 BM25_model
38 Q0 CACM-3106 41 81.85519685515997 BM25_model
38 Q0 CACM-2958 42 81.70772206467132 BM25_model
38 Q0 CACM-2840 43 81.68199268992959 BM25_model
38 Q0 CACM-2606 44 81.64185446325635 BM25_model
38 Q0 CACM-1698 45 81.58649693004296 BM25_model
38 Q0 CACM-3054 46 81.41913572766697 BM25_model
38 Q0 CACM-2534 47 81.30585097816413 BM25_model
38 Q0 CACM-1805 48 81.29658673414417 BM25_model
38 Q0 CACM-2970 49 81.19925303385605 BM25_model
38 Q0 CACM-2631 50 81.167928704593 BM25_model
38 Q0 CACM-1066 51 81.11420755167512 BM25_model
38 Q0 CACM-1433 52 81.04685319235216 BM25_model
38 Q0 CACM-2060 53 80.92185416088643 BM25_model
38 Q0 CACM-1359 54 80.85778866924124 BM25_model
38 Q0 CACM-2148 55 80.82699146677285 BM25_model
38 Q0 CACM-2750 56 80.77334754150012 BM25_model
38 Q0 CACM-1549 57 80.63821122387776 BM25_model
38 Q0 CACM-2513 58 80.49311816848544 BM25_model
38 Q0 CACM-2184 59 80.47255362324111 BM25_model
38 Q0 CACM-2571 60 80.45872813641613 BM25_model
38 Q0 CACM-2741 61 80.3813026230497 BM25_model
38 Q0 CACM-3125 62 80.26898907274213 BM25_model
38 Q0 CACM-2003 63 80.19087042434397 BM25_model
38 Q0 CACM-2905 64 80.0536363905821 BM25_model
38 Q0 CACM-2287 65 79.83579153337983 BM25_model
38 Q0 CACM-1911 66 79.68301893545173 BM25_model
38 Q0 CACM-2622 67 79.65361035012772 BM25_model
38 Q0 CACM-2327 68 79.63533446143954 BM25_model
38 Q0 CACM-1470 69 79.63265630561203 BM25_model
38 Q0 CACM-1474 70 79.49614916690183 BM25_model
38 Q0 CACM-1469 71 79.38684140912406 BM25_model
38 Q0 CACM-2527 72 79.29623506572923 BM25_model
38 Q0 CACM-1135 73 79.17467430219138 BM25_model
38 Q0 CACM-2113 74 79.16065416571364 BM25_model
38 Q0 CACM-2082 75 79.14421789186768 BM25_model
38 Q0 CACM-1365 76 79.12294585042577 BM25_model
38 Q0 CACM-1856 77 79.11723538245049 BM25_model
38 Q0 CACM-1398 78 79.1142374765655 BM25_model
38 Q0 CACM-3033 79 79.10035537964465 BM25_model
38 Q0 CACM-3056 80 79.09000332298459 BM25_model
38 Q0 CACM-1516 81 79.07434196393262 BM25_model
38 Q0 CACM-2786 82 78.99637781364721 BM25_model
38 Q0 CACM-1827 83 78.94319239316093 BM25_model
38 Q0 CACM-3177 84 78.89421337221873 BM25_model
38 Q0 CACM-1638 85 78.875129056082 BM25_model
38 Q0 CACM-0071 86 78.74993358180836 BM25_model
38 Q0 CACM-3020 87 78.74597056525968 BM25_model
38 Q0 CACM-1727 88 78.71806320086435 BM25_model
38 Q0 CACM-2265 89 78.55422860282403 BM25_model
38 Q0 CACM-2922 90 78.52325998619052 BM25_model
38 Q0 CACM-2876 91 78.43680578203723 BM25_model
38 Q0 CACM-0670 92 78.42974415962675 BM25_model
38 Q0 CACM-2701 93 78.41433803424967 BM25_model
38 Q0 CACM-1671 94 78.40061641318083 BM25_model
38 Q0 CACM-2850 95 78.39855780927105 BM25_model
38 Q0 CACM-1350 96 78.37029322277931 BM25_model
38 Q0 CACM-2152 97 78.36827291845657 BM25_model
38 Q0 CACM-2146 98 78.36340290031892 BM25_model
38 Q0 CACM-1853 99 78.23730710541426 BM25_model

For query : what does type compatibility mean in languages that allow programmer defined types you might want to restrict this to extensible languages that allow definition of abstract data types or programmer supplied definitions of operators like

39 Q0 CACM-2651 1 95.37219110815575 BM25_model
39 Q0 CACM-3105 2 83.51970251144165 BM25_model
39 Q0 CACM-2940 3 83.43837612215187 BM25_model
39 Q0 CACM-2956 4 77.6867125272869 BM25_model
39 Q0 CACM-2470 5 71.44225600965436 BM25_model
39 Q0 CACM-3103 6 68.47091720891048 BM25_model
39 Q0 CACM-2705 7 64.41339632028598 BM25_model
39 Q0 CACM-2957 8 64.139051780367 BM25_model
39 Q0 CACM-1861 9 63.88786675197498 BM25_model
39 Q0 CACM-2958 10 63.7826933076823 BM25_model
39 Q0 CACM-2939 11 61.83270178026212 BM25_model
39 Q0 CACM-2082 12 61.79496435349062 BM25_model
39 Q0 CACM-2254 13 61.66923665812222 BM25_model
39 Q0 CACM-2941 14 61.47929178624083 BM25_model
39 Q0 CACM-1614 15 59.18174424843674 BM25_model
39 Q0 CACM-2265 16 58.730020999371355 BM25_model
39 Q0 CACM-1098 17 57.248083279976356 BM25_model
39 Q0 CACM-1835 18 54.61085306930595 BM25_model
39 Q0 CACM-1678 19 54.192788576328184 BM25_model
39 Q0 CACM-1902 20 53.65114602072001 BM25_model
39 Q0 CACM-2603 21 53.248634801435756 BM25_model
39 Q0 CACM-2051 22 53.083098693697934 BM25_model
39 Q0 CACM-2937 23 52.43964508224652 BM25_model
39 Q0 CACM-0867 24 52.41350837245507 BM25_model
39 Q0 CACM-2931 25 51.963210163576456 BM25_model
39 Q0 CACM-3185 26 51.461506918509656 BM25_model
39 Q0 CACM-3031 27 51.29296902334879 BM25_model
39 Q0 CACM-1366 28 50.98841829679539 BM25_model
39 Q0 CACM-1469 29 50.89255102609573 BM25_model
39 Q0 CACM-2558 30 50.36385027213452 BM25_model
39 Q0 CACM-2305 31 49.99952823406446 BM25_model
39 Q0 CACM-1463 32 49.94689971653996 BM25_model
39 Q0 CACM-3101 33 49.90623711509757 BM25_model
39 Q0 CACM-1379 34 49.109682069858025 BM25_model
39 Q0 CACM-1625 35 48.57274480309165 BM25_model
39 Q0 CACM-1282 36 48.30179994440648 BM25_model
39 Q0 CACM-2341 37 47.61410783721837 BM25_model
39 Q0 CACM-2645 38 47.56096166996515 BM25_model
39 Q0 CACM-2527 39 47.41768217014848 BM25_model
39 Q0 CACM-1470 40 46.97015844619419 BM25_model
39 Q0 CACM-3198 41 46.8010999687464 BM25_model
39 Q0 CACM-3150 42 46.70107897953827 BM25_model
39 Q0 CACM-3066 43 46.550579999192195 BM25_model
39 Q0 CACM-2252 44 46.50218885258693 BM25_model
39 Q0 CACM-1474 45 46.50102276446987 BM25_model
39 Q0 CACM-2632 46 46.06550630679332 BM25_model
39 Q0 CACM-3071 47 45.29644900518091 BM25_model
39 Q0 CACM-1112 48 45.242932149462355 BM25_model
39 Q0 CACM-2002 49 44.762363293016385 BM25_model
39 Q0 CACM-2317 50 44.715210792332 BM25_model
39 Q0 CACM-0655 51 44.21150448894853 BM25_model
39 Q0 CACM-2264 52 44.20422675493859 BM25_model
39 Q0 CACM-2887 53 44.1650143284228 BM25_model
39 Q0 CACM-1482 54 44.106072779109084 BM25_model
39 Q0 CACM-1911 55 44.02677293705718 BM25_model
39 Q0 CACM-1237 56 43.8096792385947 BM25_model
39 Q0 CACM-1491 57 43.539994332466804 BM25_model
39 Q0 CACM-1457 58 43.405711307874206 BM25_model
39 Q0 CACM-2652 59 43.3593332776315 BM25_model
39 Q0 CACM-0724 60 43.35909122198101 BM25_model
39 Q0 CACM-0464 61 43.353509920165195 BM25_model
39 Q0 CACM-2699 62 43.09153202834437 BM25_model
39 Q0 CACM-2785 63 42.66364156738586 BM25_model
39 Q0 CACM-3002 64 42.47647194524371 BM25_model
39 Q0 CACM-1703 65 42.39957604468422 BM25_model
39 Q0 CACM-2198 66 42.35332517026937 BM25_model
39 Q0 CACM-0630 67 42.156221326355535 BM25_model
