Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank TF-IDF_normalized_score system_name
41 Q0 CACM-1206 48 1.5866891592456358 tf_idf_model
41 Q0 CACM-2924 49 1.5772729377890533 tf_idf_model
41 Q0 CACM-0533 50 1.5495891462055402 tf_idf_model
41 Q0 CACM-2946 51 1.5439072566325978 tf_idf_model
41 Q0 CACM-1122 52 1.5412969335417015 tf_idf_model
41 Q0 CACM-1234 53 1.5343680433560332 tf_idf_model
41 Q0 CACM-3128 54 1.5325651285891293 tf_idf_model
41 Q0 CACM-2716 55 1.5214227769065927 tf_idf_model
41 Q0 CACM-2236 56 1.5134744613737339 tf_idf_model
41 Q0 CACM-2252 57 1.5120403650089063 tf_idf_model
41 Q0 CACM-2165 58 1.5063530180304943 tf_idf_model
41 Q0 CACM-1251 59 1.503967166342099 tf_idf_model
41 Q0 CACM-1911 60 1.5027560507016267 tf_idf_model
41 Q0 CACM-2864 61 1.500185102177669 tf_idf_model
41 Q0 CACM-2290 62 1.4932445752641392 tf_idf_model
41 Q0 CACM-2705 63 1.4878151798623702 tf_idf_model
41 Q0 CACM-2967 64 1.4856396447211233 tf_idf_model
41 Q0 CACM-1196 65 1.4806855468814426 tf_idf_model
41 Q0 CACM-2945 66 1.480062507347585 tf_idf_model
41 Q0 CACM-1959 67 1.4753309615599646 tf_idf_model
41 Q0 CACM-2959 68 1.471877332243765 tf_idf_model
41 Q0 CACM-2555 69 1.4717995585714165 tf_idf_model
41 Q0 CACM-2979 70 1.4714401237493133 tf_idf_model
41 Q0 CACM-0491 71 1.4700661231710677 tf_idf_model
41 Q0 CACM-1747 72 1.4691733830865168 tf_idf_model
41 Q0 CACM-2128 73 1.456136948768252 tf_idf_model
41 Q0 CACM-0071 74 1.4506399983268496 tf_idf_model
41 Q0 CACM-3090 75 1.4459467266994634 tf_idf_model
41 Q0 CACM-1951 76 1.4455001588446454 tf_idf_model
41 Q0 CACM-2318 77 1.4381657052874226 tf_idf_model
41 Q0 CACM-1323 78 1.4364225105225683 tf_idf_model
41 Q0 CACM-3119 79 1.4261886319591475 tf_idf_model
41 Q0 CACM-1465 80 1.422149287774762 tf_idf_model
41 Q0 CACM-0464 81 1.4182739284062416 tf_idf_model
41 Q0 CACM-2949 82 1.417319422429177 tf_idf_model
41 Q0 CACM-2581 83 1.4172706724789683 tf_idf_model
41 Q0 CACM-1770 84 1.4158568474440072 tf_idf_model
41 Q0 CACM-1233 85 1.4155571748947993 tf_idf_model
41 Q0 CACM-3025 86 1.4100119606028754 tf_idf_model
41 Q0 CACM-1935 87 1.4089042597469774 tf_idf_model
41 Q0 CACM-0975 88 1.4075144771776311 tf_idf_model
41 Q0 CACM-1552 89 1.3992901266801168 tf_idf_model
41 Q0 CACM-1748 90 1.3983984822174267 tf_idf_model
41 Q0 CACM-2961 91 1.3873843137870794 tf_idf_model
41 Q0 CACM-1553 92 1.3847867800089655 tf_idf_model
41 Q0 CACM-1946 93 1.384419205684393 tf_idf_model
41 Q0 CACM-1719 94 1.3842494306807525 tf_idf_model
41 Q0 CACM-0097 95 1.3794291859954773 tf_idf_model
41 Q0 CACM-2016 96 1.3758720332027288 tf_idf_model
41 Q0 CACM-2407 97 1.373947282742648 tf_idf_model
41 Q0 CACM-3015 98 1.3734874392076666 tf_idf_model
41 Q0 CACM-1546 99 1.3731400009847845 tf_idf_model

For query : computer performance evaluation techniques using pattern recognition and clustering la 70803

42 Q0 CACM-2641 1 0.7067639830840735 tf_idf_model
42 Q0 CACM-2942 2 0.5957800921912475 tf_idf_model
42 Q0 CACM-0204 3 0.5722611723455251 tf_idf_model
42 Q0 CACM-1653 4 0.5655939901752373 tf_idf_model
42 Q0 CACM-2231 5 0.5559769804562043 tf_idf_model
42 Q0 CACM-2318 6 0.5336899661722567 tf_idf_model
42 Q0 CACM-2545 7 0.49158076996507305 tf_idf_model
42 Q0 CACM-0633 8 0.46843564193665366 tf_idf_model
42 Q0 CACM-2370 9 0.44893154155688003 tf_idf_model
42 Q0 CACM-2019 10 0.425985362095647 tf_idf_model
42 Q0 CACM-1374 11 0.4021069353073573 tf_idf_model
42 Q0 CACM-0436 12 0.4008153174111113 tf_idf_model
42 Q0 CACM-2984 13 0.37992679382392736 tf_idf_model
42 Q0 CACM-0462 14 0.35214689437350055 tf_idf_model
42 Q0 CACM-1050 15 0.3433932683433604 tf_idf_model
42 Q0 CACM-2322 16 0.34042050253806927 tf_idf_model
42 Q0 CACM-2529 17 0.3376087189083736 tf_idf_model
42 Q0 CACM-2528 18 0.3376087189083736 tf_idf_model
42 Q0 CACM-2401 19 0.33434638816639384 tf_idf_model
42 Q0 CACM-0057 20 0.32679342159516533 tf_idf_model
42 Q0 CACM-2107 21 0.3254050590020449 tf_idf_model
42 Q0 CACM-0961 22 0.3252313142349278 tf_idf_model
42 Q0 CACM-2788 23 0.32189690944435784 tf_idf_model
42 Q0 CACM-0860 24 0.32144168239659643 tf_idf_model
42 Q0 CACM-3119 25 0.31799471065417617 tf_idf_model
42 Q0 CACM-1546 26 0.3165602848362609 tf_idf_model
42 Q0 CACM-1719 27 0.31437629452488836 tf_idf_model
42 Q0 CACM-2215 28 0.3140089980128597 tf_idf_model
42 Q0 CACM-2910 29 0.3121424576430136 tf_idf_model
42 Q0 CACM-2329 30 0.3101666027798971 tf_idf_model
42 Q0 CACM-2789 31 0.3100597699894042 tf_idf_model
42 Q0 CACM-0678 32 0.3021087129018176 tf_idf_model
42 Q0 CACM-2811 33 0.29978704471227163 tf_idf_model
42 Q0 CACM-3089 34 0.29844893321482613 tf_idf_model
42 Q0 CACM-1689 35 0.2961284993424397 tf_idf_model
42 Q0 CACM-2402 36 0.29440715402622214 tf_idf_model
42 Q0 CACM-1293 37 0.29108991709081466 tf_idf_model
42 Q0 CACM-0019 38 0.2883471367016165 tf_idf_model
42 Q0 CACM-0004 39 0.2883471367016165 tf_idf_model
42 Q0 CACM-0010 40 0.2883471367016165 tf_idf_model
42 Q0 CACM-0013 41 0.2883471367016165 tf_idf_model
42 Q0 CACM-0007 42 0.2883471367016165 tf_idf_model
42 Q0 CACM-1940 43 0.28833564409658596 tf_idf_model
42 Q0 CACM-1870 44 0.28477220739841985 tf_idf_model
42 Q0 CACM-1785 45 0.2845262544824681 tf_idf_model
42 Q0 CACM-2255 46 0.2833756803774494 tf_idf_model
42 Q0 CACM-2504 47 0.2833756803774494 tf_idf_model
42 Q0 CACM-1771 48 0.28171428721860825 tf_idf_model
42 Q0 CACM-2494 49 0.27911682099943247 tf_idf_model
42 Q0 CACM-2319 50 0.279026565525923 tf_idf_model
42 Q0 CACM-0819 51 0.27644851802380815 tf_idf_model
42 Q0 CACM-1931 52 0.27418469228816955 tf_idf_model
42 Q0 CACM-1621 53 0.27315981366742675 tf_idf_model
42 Q0 CACM-2485 54 0.27288701155126255 tf_idf_model
42 Q0 CACM-2813 55 0.2723278513293045 tf_idf_model
42 Q0 CACM-3136 56 0.2704243469988714 tf_idf_model
42 Q0 CACM-2553 57 0.27014510564700717 tf_idf_model
42 Q0 CACM-0023 58 0.2697039701090726 tf_idf_model
42 Q0 CACM-2894 59 0.2683320041681735 tf_idf_model
42 Q0 CACM-1792 60 0.26737717649270376 tf_idf_model
42 Q0 CACM-2542 61 0.26481940074378363 tf_idf_model
42 Q0 CACM-2232 62 0.2633720633699101 tf_idf_model
42 Q0 CACM-1335 63 0.26182851592969236 tf_idf_model
42 Q0 CACM-1177 64 0.2601868404929959 tf_idf_model
42 Q0 CACM-2079 65 0.25799480652249895 tf_idf_model
42 Q0 CACM-3122 66 0.25799480652249895 tf_idf_model
42 Q0 CACM-2054 67 0.2570848440497865 tf_idf_model
42 Q0 CACM-3130 68 0.2564466916315518 tf_idf_model
42 Q0 CACM-2437 69 0.25539491599087843 tf_idf_model
42 Q0 CACM-0827 70 0.2552004558846179 tf_idf_model
42 Q0 CACM-2502 71 0.253772675001734 tf_idf_model
42 Q0 CACM-0591 72 0.25129146874189756 tf_idf_model
42 Q0 CACM-2623 73 0.25066319196853837 tf_idf_model
42 Q0 CACM-2812 74 0.248951454966092 tf_idf_model
42 Q0 CACM-3078 75 0.24750753595831393 tf_idf_model
42 Q0 CACM-0742 76 0.2457320160211628 tf_idf_model
42 Q0 CACM-0741 77 0.2457320160211628 tf_idf_model
42 Q0 CACM-1128 78 0.2457320160211628 tf_idf_model
42 Q0 CACM-1093 79 0.2457320160211628 tf_idf_model
42 Q0 CACM-0360 80 0.2457320160211628 tf_idf_model
42 Q0 CACM-1251 81 0.24539556964051237 tf_idf_model
42 Q0 CACM-1735 82 0.2444422026725372 tf_idf_model
42 Q0 CACM-2988 83 0.24355853441133962 tf_idf_model
42 Q0 CACM-0371 84 0.24350791141250844 tf_idf_model
42 Q0 CACM-0175 85 0.2434318654809402 tf_idf_model
42 Q0 CACM-3070 86 0.24339447949033685 tf_idf_model
42 Q0 CACM-1016 87 0.24118878844667502 tf_idf_model
42 Q0 CACM-0058 88 0.24113229718322432 tf_idf_model
42 Q0 CACM-1390 89 0.24039914754163583 tf_idf_model
42 Q0 CACM-1900 90 0.24020834621721698 tf_idf_model
42 Q0 CACM-3169 91 0.23909061018275302 tf_idf_model
42 Q0 CACM-1774 92 0.2384626193468961 tf_idf_model
42 Q0 CACM-0758 93 0.23828409093526734 tf_idf_model
42 Q0 CACM-1827 94 0.23820612740176023 tf_idf_model
42 Q0 CACM-2310 95 0.23790773592894543 tf_idf_model
42 Q0 CACM-1281 96 0.236927701938543 tf_idf_model
42 Q0 CACM-3159 97 0.2344890998787118 tf_idf_model
42 Q0 CACM-1938 98 0.233310313784962 tf_idf_model
42 Q0 CACM-0444 99 0.23279875202004896 tf_idf_model

For query : analysis and perception of shape by humans and computers shape descriptions shape recognition by computer two dimensional shapes measures of circularity shape matching

43 Q0 CACM-1553 1 0.9397279139030867 tf_idf_model
43 Q0 CACM-2875 2 0.9359602351280757 tf_idf_model
43 Q0 CACM-1404 3 0.8511210229911745 tf_idf_model
43 Q0 CACM-0059 4 0.841495514294611 tf_idf_model
43 Q0 CACM-2143 5 0.7983015596041244 tf_idf_model
43 Q0 CACM-0086 6 0.7940519360618628 tf_idf_model
43 Q0 CACM-0633 7 0.7938656438154571 tf_idf_model
43 Q0 CACM-2569 8 0.7860516705176738 tf_idf_model
43 Q0 CACM-2607 9 0.7845307967522349 tf_idf_model
43 Q0 CACM-2874 10 0.7719674662039524 tf_idf_model
43 Q0 CACM-3170 11 0.7701229932068953 tf_idf_model
43 Q0 CACM-2303 12 0.7680934513417923 tf_idf_model
43 Q0 CACM-1554 13 0.7673043276228856 tf_idf_model
43 Q0 CACM-0084 14 0.7613530843617909 tf_idf_model
43 Q0 CACM-1243 15 0.760367855616929 tf_idf_model
43 Q0 CACM-2322 16 0.7576240156998748 tf_idf_model
43 Q0 CACM-1366 17 0.7347744397249333 tf_idf_model
43 Q0 CACM-2154 18 0.7335917274675361 tf_idf_model
43 Q0 CACM-2325 19 0.7225815575602282 tf_idf_model
43 Q0 CACM-2825 20 0.7202223115109033 tf_idf_model
43 Q0 CACM-1293 21 0.7153827179729726 tf_idf_model
43 Q0 CACM-2685 22 0.7095532771192034 tf_idf_model
43 Q0 CACM-2494 23 0.7004702828412726 tf_idf_model
43 Q0 CACM-1900 24 0.7002555982038867 tf_idf_model
43 Q0 CACM-0409 25 0.6935729810922515 tf_idf_model
43 Q0 CACM-1834 26 0.6924193875499047 tf_idf_model
43 Q0 CACM-3046 27 0.6868611193564189 tf_idf_model
43 Q0 CACM-1628 28 0.683654860302655 tf_idf_model
43 Q0 CACM-1703 29 0.683252153649342 tf_idf_model
43 Q0 CACM-1621 30 0.6757122278971956 tf_idf_model
43 Q0 CACM-0303 31 0.6751459203019369 tf_idf_model
43 Q0 CACM-2455 32 0.6733176252490132 tf_idf_model
43 Q0 CACM-1251 33 0.6704601453251623 tf_idf_model
43 Q0 CACM-1770 34 0.6685689318597832 tf_idf_model
43 Q0 CACM-0436 35 0.6615364042461483 tf_idf_model
43 Q0 CACM-2367 36 0.6584651648450712 tf_idf_model
43 Q0 CACM-1653 37 0.6541461575383695 tf_idf_model
43 Q0 CACM-3098 38 0.6523401238333472 tf_idf_model
43 Q0 CACM-2197 39 0.6501728532151307 tf_idf_model
43 Q0 CACM-1528 40 0.6464018218725134 tf_idf_model
43 Q0 CACM-0070 41 0.6451235091868421 tf_idf_model
43 Q0 CACM-2746 42 0.6440243882915789 tf_idf_model
43 Q0 CACM-2812 43 0.640712770489339 tf_idf_model
43 Q0 CACM-0019 44 0.639716873693226 tf_idf_model
43 Q0 CACM-0004 45 0.639716873693226 tf_idf_model
43 Q0 CACM-0010 46 0.639716873693226 tf_idf_model
43 Q0 CACM-0013 47 0.639716873693226 tf_idf_model
43 Q0 CACM-0007 48 0.639716873693226 tf_idf_model
43 Q0 CACM-0002 49 0.63838100417846 tf_idf_model
43 Q0 CACM-3135 50 0.633438709621976 tf_idf_model
43 Q0 CACM-1546 51 0.6331205696725218 tf_idf_model
43 Q0 CACM-2910 52 0.6309562981916046 tf_idf_model
43 Q0 CACM-0721 53 0.6269574196249331 tf_idf_model
43 Q0 CACM-2756 54 0.6258986014388067 tf_idf_model
43 Q0 CACM-0182 55 0.62475774229888 tf_idf_model
43 Q0 CACM-3003 56 0.623657001322435 tf_idf_model
43 Q0 CACM-0320 57 0.6217851775322416 tf_idf_model
43 Q0 CACM-3140 58 0.6216824953406249 tf_idf_model
43 Q0 CACM-3143 59 0.6206329694205055 tf_idf_model
43 Q0 CACM-3100 60 0.6205915831695894 tf_idf_model
43 Q0 CACM-1632 61 0.6203396572904635 tf_idf_model
43 Q0 CACM-2308 62 0.619541808691832 tf_idf_model
43 Q0 CACM-2321 63 0.6152280392592782 tf_idf_model
43 Q0 CACM-3107 64 0.6129975017233571 tf_idf_model
43 Q0 CACM-1445 65 0.6124435678250932 tf_idf_model
43 Q0 CACM-3055 66 0.6065756321684045 tf_idf_model
43 Q0 CACM-2370 67 0.6057968766587917 tf_idf_model
43 Q0 CACM-2799 68 0.6052857190826739 tf_idf_model
43 Q0 CACM-2776 69 0.6031886211378022 tf_idf_model
43 Q0 CACM-1637 70 0.5996556746275248 tf_idf_model
43 Q0 CACM-2623 71 0.5992268095246481 tf_idf_model
43 Q0 CACM-2915 72 0.5983085465952145 tf_idf_model
43 Q0 CACM-1801 73 0.5982836678616826 tf_idf_model
43 Q0 CACM-0758 74 0.5966812226667091 tf_idf_model
43 Q0 CACM-2302 75 0.5955789635931609 tf_idf_model
43 Q0 CACM-1208 76 0.5953827638215337 tf_idf_model
43 Q0 CACM-0975 77 0.5926548736399516 tf_idf_model
43 Q0 CACM-1507 78 0.5915234736775998 tf_idf_model
43 Q0 CACM-2554 79 0.5911724728779436 tf_idf_model
43 Q0 CACM-2731 80 0.5901891079785498 tf_idf_model
43 Q0 CACM-2771 81 0.5886467220661771 tf_idf_model
43 Q0 CACM-1045 82 0.5875871303516956 tf_idf_model
43 Q0 CACM-1325 83 0.5873018274677255 tf_idf_model
43 Q0 CACM-2962 84 0.5872568479329572 tf_idf_model
43 Q0 CACM-3092 85 0.5863199748898098 tf_idf_model
43 Q0 CACM-2113 86 0.5855429908022112 tf_idf_model
43 Q0 CACM-0204 87 0.5827690300031382 tf_idf_model
43 Q0 CACM-1855 88 0.5819567141186682 tf_idf_model
43 Q0 CACM-1358 89 0.5815232749357864 tf_idf_model
43 Q0 CACM-3078 90 0.5800944119033833 tf_idf_model
43 Q0 CACM-0068 91 0.5791650649047743 tf_idf_model
43 Q0 CACM-1196 92 0.5771277868960711 tf_idf_model
43 Q0 CACM-1518 93 0.5749394942112998 tf_idf_model
43 Q0 CACM-0643 94 0.573368806102448 tf_idf_model
43 Q0 CACM-0671 95 0.5731240845200345 tf_idf_model
43 Q0 CACM-1381 96 0.5730558689910041 tf_idf_model
43 Q0 CACM-0146 97 0.5726470509166823 tf_idf_model
43 Q0 CACM-3122 98 0.5723782554097285 tf_idf_model
43 Q0 CACM-1432 99 0.571414748190744 tf_idf_model

For query : texture analysis by computer digitized texture analysis texture synthesis perception of texture

44 Q0 CACM-2523 1 1.0154573840881305 tf_idf_model
44 Q0 CACM-2825 2 0.9332944472329273 tf_idf_model
44 Q0 CACM-1823 3 0.8899139252801038 tf_idf_model
44 Q0 CACM-1732 4 0.8899139252801038 tf_idf_model
44 Q0 CACM-2829 5 0.8615577517009774 tf_idf_model
44 Q0 CACM-1801 6 0.7923120721240557 tf_idf_model
44 Q0 CACM-1404 7 0.7910514085323661 tf_idf_model
44 Q0 CACM-2325 8 0.6214825807276365 tf_idf_model
44 Q0 CACM-1802 9 0.6114439968843213 tf_idf_model
44 Q0 CACM-0525 10 0.561510221623633 tf_idf_model
44 Q0 CACM-2494 11 0.5380811153898948 tf_idf_model
44 Q0 CACM-0633 12 0.5183544723606438 tf_idf_model
44 Q0 CACM-0931 13 0.5126832458302736 tf_idf_model
44 Q0 CACM-2875 14 0.506750942911525 tf_idf_model
44 Q0 CACM-2719 15 0.4962658415268568 tf_idf_model
44 Q0 CACM-0461 16 0.49132144392067884 tf_idf_model
44 Q0 CACM-1855 17 0.48451383687220995 tf_idf_model
44 Q0 CACM-2050 18 0.4701604970413472 tf_idf_model
44 Q0 CACM-1260 19 0.46168654754263083 tf_idf_model
44 Q0 CACM-1809 20 0.4594118363934767 tf_idf_model
44 Q0 CACM-0912 21 0.44718658999263616 tf_idf_model
44 Q0 CACM-1782 22 0.44024626419671115 tf_idf_model
44 Q0 CACM-2478 23 0.4268490957226695 tf_idf_model
44 Q0 CACM-1141 24 0.41581020082957293 tf_idf_model
44 Q0 CACM-0436 25 0.4083098528180485 tf_idf_model
44 Q0 CACM-0643 26 0.4048761868167295 tf_idf_model
44 Q0 CACM-1780 27 0.4039299093772994 tf_idf_model
44 Q0 CACM-2143 28 0.3991507798020622 tf_idf_model
44 Q0 CACM-1034 29 0.39512815345086827 tf_idf_model
44 Q0 CACM-1045 30 0.39351788272799304 tf_idf_model
44 Q0 CACM-2322 31 0.385355931539109 tf_idf_model
44 Q0 CACM-2303 32 0.38171499615254495 tf_idf_model
44 Q0 CACM-1507 33 0.38057006168081736 tf_idf_model
44 Q0 CACM-3078 34 0.3750889444570289 tf_idf_model
44 Q0 CACM-0238 35 0.3750089678782174 tf_idf_model
44 Q0 CACM-1104 36 0.37204070600540734 tf_idf_model
44 Q0 CACM-0167 37 0.37204070600540734 tf_idf_model
44 Q0 CACM-1208 38 0.3674788675362437 tf_idf_model
44 Q0 CACM-1989 39 0.3634152224560602 tf_idf_model
44 Q0 CACM-2812 40 0.36170662684604205 tf_idf_model
44 Q0 CACM-0085 41 0.353438670705137 tf_idf_model
44 Q0 CACM-2671 42 0.352634098195216 tf_idf_model
44 Q0 CACM-0329 43 0.3498130254096543 tf_idf_model
44 Q0 CACM-1325 44 0.34894045006015445 tf_idf_model
44 Q0 CACM-1632 45 0.34731725842287425 tf_idf_model
44 Q0 CACM-2923 46 0.3442705278881996 tf_idf_model
44 Q0 CACM-1637 47 0.3440590854418757 tf_idf_model
44 Q0 CACM-1435 48 0.33792682889713754 tf_idf_model
44 Q0 CACM-0974 49 0.3377371714126365 tf_idf_model
44 Q0 CACM-1250 50 0.33660825781441617 tf_idf_model
44 Q0 CACM-0826 51 0.33660825781441617 tf_idf_model
44 Q0 CACM-2831 52 0.3333413047806377 tf_idf_model
44 Q0 CACM-2553 53 0.3324496803236032 tf_idf_model
44 Q0 CACM-2221 54 0.32754762928045256 tf_idf_model
44 Q0 CACM-2310 55 0.3253323296746962 tf_idf_model
44 Q0 CACM-1679 56 0.32303814418519494 tf_idf_model
44 Q0 CACM-1424 57 0.32143625818132915 tf_idf_model
44 Q0 CACM-0631 58 0.32130788245921543 tf_idf_model
44 Q0 CACM-3055 59 0.3211518865430492 tf_idf_model
44 Q0 CACM-1621 60 0.3200163696426717 tf_idf_model
44 Q0 CACM-1383 61 0.3199076411942472 tf_idf_model
44 Q0 CACM-1014 62 0.3196215229140863 tf_idf_model
44 Q0 CACM-1002 63 0.31930485083294147 tf_idf_model
44 Q0 CACM-2387 64 0.31697906170273726 tf_idf_model
44 Q0 CACM-1709 65 0.3161477212924969 tf_idf_model
44 Q0 CACM-3003 66 0.31537900800620944 tf_idf_model
44 Q0 CACM-0557 67 0.3148627493329035 tf_idf_model
44 Q0 CACM-0464 68 0.3146696594273103 tf_idf_model
44 Q0 CACM-1365 69 0.31257786720129255 tf_idf_model
44 Q0 CACM-0182 70 0.31237887114944 tf_idf_model
44 Q0 CACM-2502 71 0.31230121484944545 tf_idf_model
44 Q0 CACM-2329 72 0.3101666027798971 tf_idf_model
44 Q0 CACM-1366 73 0.30904682521748 tf_idf_model
44 Q0 CACM-1683 74 0.306825519173087 tf_idf_model
44 Q0 CACM-1834 75 0.3023147947610667 tf_idf_model
44 Q0 CACM-2560 76 0.2992985921400635 tf_idf_model
44 Q0 CACM-2871 77 0.2990991929623167 tf_idf_model
44 Q0 CACM-2286 78 0.29792145112250723 tf_idf_model
44 Q0 CACM-2771 79 0.2966013056849488 tf_idf_model
44 Q0 CACM-1916 80 0.2963097908299609 tf_idf_model
44 Q0 CACM-2824 81 0.2954501903797756 tf_idf_model
44 Q0 CACM-2899 82 0.29541771623770896 tf_idf_model
44 Q0 CACM-1196 83 0.2951129081221766 tf_idf_model
44 Q0 CACM-2735 84 0.2947928663524073 tf_idf_model
44 Q0 CACM-2798 85 0.2942454281781286 tf_idf_model
44 Q0 CACM-1473 86 0.2922729653017474 tf_idf_model
44 Q0 CACM-3086 87 0.2915222547492127 tf_idf_model
44 Q0 CACM-2835 88 0.29119495811305907 tf_idf_model
44 Q0 CACM-1771 89 0.290550183601576 tf_idf_model
44 Q0 CACM-2634 90 0.2872560279060934 tf_idf_model
44 Q0 CACM-2937 91 0.2863381038784253 tf_idf_model
44 Q0 CACM-1445 92 0.2859957786371069 tf_idf_model
44 Q0 CACM-0146 93 0.2851305475652313 tf_idf_model
44 Q0 CACM-1669 94 0.2827509365641096 tf_idf_model
44 Q0 CACM-2062 95 0.28217441838919327 tf_idf_model
44 Q0 CACM-1306 96 0.2817454273426502 tf_idf_model
44 Q0 CACM-2877 97 0.2795026584713488 tf_idf_model
44 Q0 CACM-2308 98 0.2793303211131245 tf_idf_model
44 Q0 CACM-2255 99 0.27853892135220815 tf_idf_model

For query : the use of operations research models to optimize information system performance this includes fine tuning decisions such as secondary index selection file reorganization and distributed databases

45 Q0 CACM-2318 1 1.231559802162509 tf_idf_model
45 Q0 CACM-2452 2 1.0645565543385844 tf_idf_model
45 Q0 CACM-2114 3 0.985168671801174 tf_idf_model
45 Q0 CACM-1976 4 0.954448174883239 tf_idf_model
45 Q0 CACM-1194 5 0.9421805747007779 tf_idf_model
45 Q0 CACM-3090 6 0.939748306431515 tf_idf_model
45 Q0 CACM-2765 7 0.9072469845523062 tf_idf_model
45 Q0 CACM-3012 8 0.8781718284473199 tf_idf_model
45 Q0 CACM-1653 9 0.8672941532385671 tf_idf_model
45 Q0 CACM-1173 10 0.8669184749522094 tf_idf_model
45 Q0 CACM-2984 11 0.860154129742056 tf_idf_model
45 Q0 CACM-2437 12 0.8436637216566456 tf_idf_model
45 Q0 CACM-1267 13 0.8433605915711739 tf_idf_model
45 Q0 CACM-3137 14 0.8242928805603975 tf_idf_model
45 Q0 CACM-3028 15 0.8052303480260736 tf_idf_model
45 Q0 CACM-1534 16 0.7983799848579708 tf_idf_model
45 Q0 CACM-2978 17 0.798111454773071 tf_idf_model
45 Q0 CACM-2359 18 0.7911169714367998 tf_idf_model
45 Q0 CACM-1652 19 0.790502128297081 tf_idf_model
45 Q0 CACM-2816 20 0.7862248826708567 tf_idf_model
45 Q0 CACM-2949 21 0.7810642083766323 tf_idf_model
45 Q0 CACM-2319 22 0.7803560239536559 tf_idf_model
45 Q0 CACM-2969 23 0.7755777580269824 tf_idf_model
45 Q0 CACM-2991 24 0.7750449148012282 tf_idf_model
45 Q0 CACM-3082 25 0.7743026189144087 tf_idf_model
45 Q0 CACM-3134 26 0.7725150006009567 tf_idf_model
45 Q0 CACM-0086 27 0.769004133559091 tf_idf_model
45 Q0 CACM-2680 28 0.7569972795336903 tf_idf_model
45 Q0 CACM-1233 29 0.7532469286928527 tf_idf_model
45 Q0 CACM-1032 30 0.7531527475850522 tf_idf_model
45 Q0 CACM-2358 31 0.7530759891128218 tf_idf_model
45 Q0 CACM-3070 32 0.7529522293495589 tf_idf_model
45 Q0 CACM-2894 33 0.7508642797458032 tf_idf_model
45 Q0 CACM-1796 34 0.7495795597702379 tf_idf_model
45 Q0 CACM-2327 35 0.747217770520219 tf_idf_model
45 Q0 CACM-0972 36 0.7470698758196749 tf_idf_model
45 Q0 CACM-2493 37 0.7464948839062351 tf_idf_model
45 Q0 CACM-1381 38 0.7452479537628434 tf_idf_model
45 Q0 CACM-2631 39 0.74223464094919 tf_idf_model
45 Q0 CACM-2344 40 0.7417948893306663 tf_idf_model
45 Q0 CACM-1680 41 0.7412808518222922 tf_idf_model
45 Q0 CACM-3002 42 0.7412085704920174 tf_idf_model
45 Q0 CACM-1719 43 0.7404763694034464 tf_idf_model
45 Q0 CACM-2208 44 0.738808442162491 tf_idf_model
45 Q0 CACM-1341 45 0.738211745118926 tf_idf_model
45 Q0 CACM-2623 46 0.7288588880450402 tf_idf_model
45 Q0 CACM-2843 47 0.7279713001790852 tf_idf_model
45 Q0 CACM-0858 48 0.7276398418017767 tf_idf_model
45 Q0 CACM-1529 49 0.7265471936646692 tf_idf_model
45 Q0 CACM-1519 50 0.7265179600696224 tf_idf_model
45 Q0 CACM-1226 51 0.7238880742993734 tf_idf_model
45 Q0 CACM-2669 52 0.72254287837626 tf_idf_model
45 Q0 CACM-2988 53 0.722236009361874 tf_idf_model
45 Q0 CACM-2253 54 0.721816524943227 tf_idf_model
45 Q0 CACM-0696 55 0.7203402959615063 tf_idf_model
45 Q0 CACM-2140 56 0.7201143698242917 tf_idf_model
45 Q0 CACM-1456 57 0.7200678804802655 tf_idf_model
45 Q0 CACM-2813 58 0.7143879736023273 tf_idf_model
45 Q0 CACM-3181 59 0.7127526104596542 tf_idf_model
45 Q0 CACM-1518 60 0.712021358156776 tf_idf_model
45 Q0 CACM-3180 61 0.7119894513769519 tf_idf_model
45 Q0 CACM-1412 62 0.7104581304670419 tf_idf_model
45 Q0 CACM-3089 63 0.7034228770263177 tf_idf_model
45 Q0 CACM-3129 64 0.6951905211856376 tf_idf_model
45 Q0 CACM-0409 65 0.6947982064456042 tf_idf_model
45 Q0 CACM-1410 66 0.69461101092896 tf_idf_model
45 Q0 CACM-0329 67 0.6943764178941507 tf_idf_model
45 Q0 CACM-1637 68 0.6917136428027304 tf_idf_model
45 Q0 CACM-2990 69 0.6900395679661464 tf_idf_model
45 Q0 CACM-1515 70 0.6887306031016979 tf_idf_model
45 Q0 CACM-1827 71 0.6865548084129584 tf_idf_model
45 Q0 CACM-2188 72 0.6862645437362157 tf_idf_model
