Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
38 Q0 CACM-3148 82 0.16818476 LuceneNoStopNoStem
38 Q0 CACM-2568 83 0.16817898 LuceneNoStopNoStem
38 Q0 CACM-0718 84 0.16741174 LuceneNoStopNoStem
38 Q0 CACM-3020 85 0.16634154 LuceneNoStopNoStem
38 Q0 CACM-2184 86 0.16522752 LuceneNoStopNoStem
38 Q0 CACM-2176 87 0.16483095 LuceneNoStopNoStem
38 Q0 CACM-2817 88 0.16349082 LuceneNoStopNoStem
38 Q0 CACM-2900 89 0.16342773 LuceneNoStopNoStem
38 Q0 CACM-2196 90 0.16340898 LuceneNoStopNoStem
38 Q0 CACM-1768 91 0.1633769 LuceneNoStopNoStem
38 Q0 CACM-3059 92 0.16312768 LuceneNoStopNoStem
38 Q0 CACM-2380 93 0.16276293 LuceneNoStopNoStem
38 Q0 CACM-2846 94 0.16248861 LuceneNoStopNoStem
38 Q0 CACM-1003 95 0.16190776 LuceneNoStopNoStem
38 Q0 CACM-3132 96 0.1613521 LuceneNoStopNoStem
38 Q0 CACM-1474 97 0.16002455 LuceneNoStopNoStem
38 Q0 CACM-2957 98 0.1596275 LuceneNoStopNoStem
38 Q0 CACM-1248 99 0.15953009 LuceneNoStopNoStem
38 Q0 CACM-3054 100 0.15938172 LuceneNoStopNoStem

For query: what does type compatibility mean in languages that allow programmer defined types you might want to restrict this to extensible languages that allow definition of abstract data types or programmer supplied definitions of operators like

39 Q0 CACM-2651 1 0.5565902 LuceneNoStopNoStem
39 Q0 CACM-2940 2 0.44625607 LuceneNoStopNoStem
39 Q0 CACM-1861 3 0.33075878 LuceneNoStopNoStem
39 Q0 CACM-3105 4 0.3176793 LuceneNoStopNoStem
39 Q0 CACM-3103 5 0.31551176 LuceneNoStopNoStem
39 Q0 CACM-1902 6 0.3141425 LuceneNoStopNoStem
39 Q0 CACM-2931 7 0.3117092 LuceneNoStopNoStem
39 Q0 CACM-1614 8 0.29450926 LuceneNoStopNoStem
39 Q0 CACM-2082 9 0.26472875 LuceneNoStopNoStem
39 Q0 CACM-2254 10 0.24726312 LuceneNoStopNoStem
39 Q0 CACM-2470 11 0.23052792 LuceneNoStopNoStem
39 Q0 CACM-2265 12 0.22020656 LuceneNoStopNoStem
39 Q0 CACM-2957 13 0.21111333 LuceneNoStopNoStem
39 Q0 CACM-2956 14 0.20931165 LuceneNoStopNoStem
39 Q0 CACM-1602 15 0.20010208 LuceneNoStopNoStem
39 Q0 CACM-2958 16 0.1979205 LuceneNoStopNoStem
39 Q0 CACM-3101 17 0.19769406 LuceneNoStopNoStem
39 Q0 CACM-3031 18 0.19247028 LuceneNoStopNoStem
39 Q0 CACM-2078 19 0.19033614 LuceneNoStopNoStem
39 Q0 CACM-2684 20 0.17933749 LuceneNoStopNoStem
39 Q0 CACM-2785 21 0.17912917 LuceneNoStopNoStem
39 Q0 CACM-2002 22 0.17578202 LuceneNoStopNoStem
39 Q0 CACM-2939 23 0.17484023 LuceneNoStopNoStem
39 Q0 CACM-2705 24 0.17353638 LuceneNoStopNoStem
39 Q0 CACM-1678 25 0.17276767 LuceneNoStopNoStem
39 Q0 CACM-1626 26 0.17105253 LuceneNoStopNoStem
39 Q0 CACM-1463 27 0.16601282 LuceneNoStopNoStem
39 Q0 CACM-1470 28 0.16163015 LuceneNoStopNoStem
39 Q0 CACM-1379 29 0.16154619 LuceneNoStopNoStem
39 Q0 CACM-0630 30 0.1614516 LuceneNoStopNoStem
39 Q0 CACM-2341 31 0.15941423 LuceneNoStopNoStem
39 Q0 CACM-1589 32 0.15737203 LuceneNoStopNoStem
39 Q0 CACM-0595 33 0.15629953 LuceneNoStopNoStem
39 Q0 CACM-2138 34 0.14689665 LuceneNoStopNoStem
39 Q0 CACM-1098 35 0.14057064 LuceneNoStopNoStem
39 Q0 CACM-0867 36 0.14050184 LuceneNoStopNoStem
39 Q0 CACM-1210 37 0.13839039 LuceneNoStopNoStem
39 Q0 CACM-1469 38 0.13710897 LuceneNoStopNoStem
39 Q0 CACM-3185 39 0.13698114 LuceneNoStopNoStem
39 Q0 CACM-1783 40 0.13605197 LuceneNoStopNoStem
39 Q0 CACM-2320 41 0.13357635 LuceneNoStopNoStem
39 Q0 CACM-1282 42 0.13291949 LuceneNoStopNoStem
39 Q0 CACM-1491 43 0.13275798 LuceneNoStopNoStem
39 Q0 CACM-3142 44 0.13143127 LuceneNoStopNoStem
39 Q0 CACM-2632 45 0.13093035 LuceneNoStopNoStem
39 Q0 CACM-2264 46 0.13006355 LuceneNoStopNoStem
39 Q0 CACM-2941 47 0.12988682 LuceneNoStopNoStem
39 Q0 CACM-2876 48 0.12869693 LuceneNoStopNoStem
39 Q0 CACM-2699 49 0.12808545 LuceneNoStopNoStem
39 Q0 CACM-1112 50 0.12781385 LuceneNoStopNoStem
39 Q0 CACM-1869 51 0.12630281 LuceneNoStopNoStem
39 Q0 CACM-1262 52 0.12628843 LuceneNoStopNoStem
39 Q0 CACM-2898 53 0.12318354 LuceneNoStopNoStem
39 Q0 CACM-1625 54 0.122788474 LuceneNoStopNoStem
39 Q0 CACM-0527 55 0.12267901 LuceneNoStopNoStem
39 Q0 CACM-2603 56 0.121849306 LuceneNoStopNoStem
39 Q0 CACM-1878 57 0.12033681 LuceneNoStopNoStem
39 Q0 CACM-2937 58 0.11984431 LuceneNoStopNoStem
39 Q0 CACM-1853 59 0.119097605 LuceneNoStopNoStem
39 Q0 CACM-2201 60 0.11786407 LuceneNoStopNoStem
39 Q0 CACM-2527 61 0.11667857 LuceneNoStopNoStem
39 Q0 CACM-3171 62 0.11533303 LuceneNoStopNoStem
39 Q0 CACM-1237 63 0.1138286 LuceneNoStopNoStem
39 Q0 CACM-2722 64 0.113757275 LuceneNoStopNoStem
39 Q0 CACM-2716 65 0.11373258 LuceneNoStopNoStem
39 Q0 CACM-2081 66 0.11261073 LuceneNoStopNoStem
39 Q0 CACM-1390 67 0.11237694 LuceneNoStopNoStem
39 Q0 CACM-2919 68 0.11229939 LuceneNoStopNoStem
39 Q0 CACM-2305 69 0.11229713 LuceneNoStopNoStem
39 Q0 CACM-2178 70 0.11197095 LuceneNoStopNoStem
39 Q0 CACM-3150 71 0.111902654 LuceneNoStopNoStem
39 Q0 CACM-2314 72 0.110418476 LuceneNoStopNoStem
39 Q0 CACM-1911 73 0.10952808 LuceneNoStopNoStem
39 Q0 CACM-2406 74 0.108420506 LuceneNoStopNoStem
39 Q0 CACM-2627 75 0.10826566 LuceneNoStopNoStem
39 Q0 CACM-1180 76 0.10821828 LuceneNoStopNoStem
39 Q0 CACM-1693 77 0.1080888 LuceneNoStopNoStem
39 Q0 CACM-2152 78 0.107826196 LuceneNoStopNoStem
39 Q0 CACM-2723 79 0.10708072 LuceneNoStopNoStem
39 Q0 CACM-1366 80 0.10674924 LuceneNoStopNoStem
39 Q0 CACM-2799 81 0.10526126 LuceneNoStopNoStem
39 Q0 CACM-1162 82 0.105000965 LuceneNoStopNoStem
39 Q0 CACM-2051 83 0.103656374 LuceneNoStopNoStem
39 Q0 CACM-2558 84 0.103602976 LuceneNoStopNoStem
39 Q0 CACM-2851 85 0.103239425 LuceneNoStopNoStem
39 Q0 CACM-2833 86 0.10279324 LuceneNoStopNoStem
39 Q0 CACM-1835 87 0.10233439 LuceneNoStopNoStem
39 Q0 CACM-3030 88 0.10224966 LuceneNoStopNoStem
39 Q0 CACM-2717 89 0.102003984 LuceneNoStopNoStem
39 Q0 CACM-3173 90 0.10093092 LuceneNoStopNoStem
39 Q0 CACM-2534 91 0.10034221 LuceneNoStopNoStem
39 Q0 CACM-3097 92 0.100202784 LuceneNoStopNoStem
39 Q0 CACM-2126 93 0.10006022 LuceneNoStopNoStem
39 Q0 CACM-1154 94 0.09934085 LuceneNoStopNoStem
39 Q0 CACM-2971 95 0.097067766 LuceneNoStopNoStem
39 Q0 CACM-3013 96 0.09653918 LuceneNoStopNoStem
39 Q0 CACM-3198 97 0.09618044 LuceneNoStopNoStem
39 Q0 CACM-2584 98 0.095792644 LuceneNoStopNoStem
39 Q0 CACM-1200 99 0.09569474 LuceneNoStopNoStem
39 Q0 CACM-1698 100 0.09560929 LuceneNoStopNoStem

For query: list all articles dealing with data types in the following languages that are referenced frequently in papers on the above languages e g catch any languages with interesting type structures that i might have missed

40 Q0 CACM-1588 1 0.36821854 LuceneNoStopNoStem
40 Q0 CACM-2956 2 0.3631413 LuceneNoStopNoStem
40 Q0 CACM-2265 3 0.32925576 LuceneNoStopNoStem
40 Q0 CACM-2060 4 0.3127919 LuceneNoStopNoStem
40 Q0 CACM-1098 5 0.30452392 LuceneNoStopNoStem
40 Q0 CACM-2941 6 0.29653567 LuceneNoStopNoStem
40 Q0 CACM-3105 7 0.28307948 LuceneNoStopNoStem
40 Q0 CACM-2705 8 0.27303803 LuceneNoStopNoStem
40 Q0 CACM-1485 9 0.27063918 LuceneNoStopNoStem
40 Q0 CACM-2406 10 0.26862633 LuceneNoStopNoStem
40 Q0 CACM-2051 11 0.26056874 LuceneNoStopNoStem
40 Q0 CACM-1470 12 0.23566996 LuceneNoStopNoStem
40 Q0 CACM-1051 13 0.23559418 LuceneNoStopNoStem
40 Q0 CACM-2254 14 0.2311401 LuceneNoStopNoStem
40 Q0 CACM-2002 15 0.22452869 LuceneNoStopNoStem
40 Q0 CACM-2470 16 0.21804008 LuceneNoStopNoStem
40 Q0 CACM-1456 17 0.21722186 LuceneNoStopNoStem
40 Q0 CACM-1324 18 0.2151492 LuceneNoStopNoStem
40 Q0 CACM-2931 19 0.20985326 LuceneNoStopNoStem
40 Q0 CACM-1847 20 0.20714256 LuceneNoStopNoStem
40 Q0 CACM-2632 21 0.20652728 LuceneNoStopNoStem
40 Q0 CACM-2651 22 0.20313266 LuceneNoStopNoStem
40 Q0 CACM-2198 23 0.19799766 LuceneNoStopNoStem
40 Q0 CACM-3198 24 0.19775914 LuceneNoStopNoStem
40 Q0 CACM-2148 25 0.19727664 LuceneNoStopNoStem
40 Q0 CACM-2940 26 0.19529505 LuceneNoStopNoStem
40 Q0 CACM-2003 27 0.19345735 LuceneNoStopNoStem
40 Q0 CACM-2316 28 0.19250613 LuceneNoStopNoStem
40 Q0 CACM-1457 29 0.19081254 LuceneNoStopNoStem
40 Q0 CACM-2450 30 0.18933643 LuceneNoStopNoStem
40 Q0 CACM-2939 31 0.18677045 LuceneNoStopNoStem
40 Q0 CACM-1350 32 0.18530613 LuceneNoStopNoStem
40 Q0 CACM-1366 33 0.18487646 LuceneNoStopNoStem
40 Q0 CACM-2078 34 0.17593148 LuceneNoStopNoStem
40 Q0 CACM-1612 35 0.17535745 LuceneNoStopNoStem
40 Q0 CACM-1853 36 0.17332962 LuceneNoStopNoStem
40 Q0 CACM-2295 37 0.17078505 LuceneNoStopNoStem
40 Q0 CACM-0616 38 0.16972587 LuceneNoStopNoStem
40 Q0 CACM-1459 39 0.16921556 LuceneNoStopNoStem
40 Q0 CACM-2314 40 0.16650589 LuceneNoStopNoStem
40 Q0 CACM-1678 41 0.16646229 LuceneNoStopNoStem
40 Q0 CACM-1626 42 0.16609012 LuceneNoStopNoStem
40 Q0 CACM-2957 43 0.16285533 LuceneNoStopNoStem
40 Q0 CACM-2341 44 0.16268842 LuceneNoStopNoStem
40 Q0 CACM-2699 45 0.16210926 LuceneNoStopNoStem
40 Q0 CACM-1641 46 0.16094749 LuceneNoStopNoStem
40 Q0 CACM-3132 47 0.15795235 LuceneNoStopNoStem
40 Q0 CACM-2767 48 0.15794355 LuceneNoStopNoStem
40 Q0 CACM-2252 49 0.15569045 LuceneNoStopNoStem
40 Q0 CACM-2833 50 0.15559281 LuceneNoStopNoStem
40 Q0 CACM-3103 51 0.15481073 LuceneNoStopNoStem
40 Q0 CACM-1135 52 0.15372322 LuceneNoStopNoStem
40 Q0 CACM-1309 53 0.15351024 LuceneNoStopNoStem
40 Q0 CACM-2081 54 0.15230116 LuceneNoStopNoStem
40 Q0 CACM-1861 55 0.15206192 LuceneNoStopNoStem
40 Q0 CACM-1614 56 0.15119122 LuceneNoStopNoStem
40 Q0 CACM-2704 57 0.15114829 LuceneNoStopNoStem
40 Q0 CACM-2264 58 0.15051799 LuceneNoStopNoStem
40 Q0 CACM-1463 59 0.14978696 LuceneNoStopNoStem
40 Q0 CACM-2138 60 0.14975595 LuceneNoStopNoStem
40 Q0 CACM-3188 61 0.14831315 LuceneNoStopNoStem
40 Q0 CACM-3164 62 0.148029 LuceneNoStopNoStem
40 Q0 CACM-2184 63 0.1476611 LuceneNoStopNoStem
40 Q0 CACM-1476 64 0.14635226 LuceneNoStopNoStem
40 Q0 CACM-1835 65 0.14625575 LuceneNoStopNoStem
40 Q0 CACM-1936 66 0.1454009 LuceneNoStopNoStem
40 Q0 CACM-2201 67 0.14531001 LuceneNoStopNoStem
40 Q0 CACM-2603 68 0.145261 LuceneNoStopNoStem
40 Q0 CACM-3173 69 0.14486389 LuceneNoStopNoStem
40 Q0 CACM-3030 70 0.14386223 LuceneNoStopNoStem
40 Q0 CACM-1035 71 0.14304595 LuceneNoStopNoStem
40 Q0 CACM-0867 72 0.14276038 LuceneNoStopNoStem
40 Q0 CACM-1852 73 0.14248173 LuceneNoStopNoStem
40 Q0 CACM-1824 74 0.14219648 LuceneNoStopNoStem
40 Q0 CACM-2710 75 0.14152183 LuceneNoStopNoStem
40 Q0 CACM-2929 76 0.14049809 LuceneNoStopNoStem
40 Q0 CACM-3125 77 0.14047602 LuceneNoStopNoStem
40 Q0 CACM-2684 78 0.14027086 LuceneNoStopNoStem
40 Q0 CACM-1237 79 0.13923904 LuceneNoStopNoStem
40 Q0 CACM-2390 80 0.13807765 LuceneNoStopNoStem
40 Q0 CACM-0949 81 0.13800755 LuceneNoStopNoStem
40 Q0 CACM-2958 82 0.13733366 LuceneNoStopNoStem
40 Q0 CACM-2177 83 0.13706715 LuceneNoStopNoStem
40 Q0 CACM-1650 84 0.1368951 LuceneNoStopNoStem
40 Q0 CACM-1046 85 0.13664591 LuceneNoStopNoStem
40 Q0 CACM-1710 86 0.13496588 LuceneNoStopNoStem
40 Q0 CACM-2897 87 0.1348232 LuceneNoStopNoStem
40 Q0 CACM-1066 88 0.1348041 LuceneNoStopNoStem
40 Q0 CACM-2317 89 0.13408881 LuceneNoStopNoStem
40 Q0 CACM-1937 90 0.13392586 LuceneNoStopNoStem
40 Q0 CACM-2106 91 0.130348 LuceneNoStopNoStem
40 Q0 CACM-0321 92 0.13020235 LuceneNoStopNoStem
40 Q0 CACM-0595 93 0.12852994 LuceneNoStopNoStem
40 Q0 CACM-1223 94 0.12823927 LuceneNoStopNoStem
40 Q0 CACM-2036 95 0.1279216 LuceneNoStopNoStem
40 Q0 CACM-2838 96 0.12740259 LuceneNoStopNoStem
40 Q0 CACM-3185 97 0.12732022 LuceneNoStopNoStem
40 Q0 CACM-2937 98 0.12676388 LuceneNoStopNoStem
40 Q0 CACM-2622 99 0.12651224 LuceneNoStopNoStem
40 Q0 CACM-2299 100 0.12586229 LuceneNoStopNoStem

For query: theory of distributed systems and databases subtopics of special interest include reliability and fault tolerance in distributed systems atomicity distributed transactions synchronization algorithms resource allocation lower bounds and models for asynchronous parallel systems also theory of communicating processes and protocols p box 2158 yale station new haven conn 06520

41 Q0 CACM-3128 1 0.3238445 LuceneNoStopNoStem
41 Q0 CACM-3148 2 0.279827 LuceneNoStopNoStem
41 Q0 CACM-3082 3 0.27830276 LuceneNoStopNoStem
41 Q0 CACM-3043 4 0.27228934 LuceneNoStopNoStem
41 Q0 CACM-2578 5 0.2040748 LuceneNoStopNoStem
41 Q0 CACM-3141 6 0.20215401 LuceneNoStopNoStem
41 Q0 CACM-3137 7 0.20161203 LuceneNoStopNoStem
41 Q0 CACM-2969 8 0.18834557 LuceneNoStopNoStem
41 Q0 CACM-1747 9 0.18295126 LuceneNoStopNoStem
41 Q0 CACM-2080 10 0.17095006 LuceneNoStopNoStem
41 Q0 CACM-2371 11 0.16807488 LuceneNoStopNoStem
41 Q0 CACM-1751 12 0.16431735 LuceneNoStopNoStem
41 Q0 CACM-2949 13 0.15778838 LuceneNoStopNoStem
41 Q0 CACM-2342 14 0.1560641 LuceneNoStopNoStem
41 Q0 CACM-2128 15 0.15593053 LuceneNoStopNoStem
41 Q0 CACM-2522 16 0.15275793 LuceneNoStopNoStem
41 Q0 CACM-2849 17 0.14848411 LuceneNoStopNoStem
41 Q0 CACM-2406 18 0.14585176 LuceneNoStopNoStem
41 Q0 CACM-2376 19 0.14222915 LuceneNoStopNoStem
41 Q0 CACM-2424 20 0.14218895 LuceneNoStopNoStem
41 Q0 CACM-2740 21 0.13770467 LuceneNoStopNoStem
41 Q0 CACM-2276 22 0.13291329 LuceneNoStopNoStem
41 Q0 CACM-2895 23 0.13122016 LuceneNoStopNoStem
41 Q0 CACM-3006 24 0.13030085 LuceneNoStopNoStem
41 Q0 CACM-2912 25 0.12814783 LuceneNoStopNoStem
41 Q0 CACM-2596 26 0.12789436 LuceneNoStopNoStem
41 Q0 CACM-2597 27 0.1274266 LuceneNoStopNoStem
41 Q0 CACM-2541 28 0.12601309 LuceneNoStopNoStem
41 Q0 CACM-3076 29 0.124513716 LuceneNoStopNoStem
41 Q0 CACM-3072 30 0.1184022 LuceneNoStopNoStem
41 Q0 CACM-1745 31 0.11581155 LuceneNoStopNoStem
41 Q0 CACM-3153 32 0.11458274 LuceneNoStopNoStem
41 Q0 CACM-2738 33 0.11363186 LuceneNoStopNoStem
41 Q0 CACM-1960 34 0.1127498 LuceneNoStopNoStem
41 Q0 CACM-2482 35 0.11256094 LuceneNoStopNoStem
41 Q0 CACM-2616 36 0.112472124 LuceneNoStopNoStem
41 Q0 CACM-2950 37 0.11193296 LuceneNoStopNoStem
41 Q0 CACM-2504 38 0.111869454 LuceneNoStopNoStem
41 Q0 CACM-3038 39 0.11138571 LuceneNoStopNoStem
41 Q0 CACM-1951 40 0.11134691 LuceneNoStopNoStem
41 Q0 CACM-2111 41 0.11085501 LuceneNoStopNoStem
41 Q0 CACM-1928 42 0.11069616 LuceneNoStopNoStem
41 Q0 CACM-1924 43 0.1099259 LuceneNoStopNoStem
41 Q0 CACM-3119 44 0.10973566 LuceneNoStopNoStem
41 Q0 CACM-1935 45 0.10916529 LuceneNoStopNoStem
41 Q0 CACM-2454 46 0.10840449 LuceneNoStopNoStem
41 Q0 CACM-1828 47 0.107889615 LuceneNoStopNoStem
41 Q0 CACM-2470 48 0.10783433 LuceneNoStopNoStem
41 Q0 CACM-3124 49 0.1072329 LuceneNoStopNoStem
41 Q0 CACM-2955 50 0.105238825 LuceneNoStopNoStem
41 Q0 CACM-2016 51 0.10491064 LuceneNoStopNoStem
41 Q0 CACM-1752 52 0.104817644 LuceneNoStopNoStem
41 Q0 CACM-2030 53 0.104577936 LuceneNoStopNoStem
41 Q0 CACM-2900 54 0.10351602 LuceneNoStopNoStem
41 Q0 CACM-2629 55 0.10218336 LuceneNoStopNoStem
41 Q0 CACM-3000 56 0.10162771 LuceneNoStopNoStem
41 Q0 CACM-3059 57 0.101596266 LuceneNoStopNoStem
41 Q0 CACM-2198 58 0.100239746 LuceneNoStopNoStem
41 Q0 CACM-2255 59 0.09945775 LuceneNoStopNoStem
41 Q0 CACM-1948 60 0.09881619 LuceneNoStopNoStem
41 Q0 CACM-3032 61 0.098484345 LuceneNoStopNoStem
41 Q0 CACM-2697 62 0.09837002 LuceneNoStopNoStem
41 Q0 CACM-2932 63 0.0980115 LuceneNoStopNoStem
41 Q0 CACM-2777 64 0.09699775 LuceneNoStopNoStem
41 Q0 CACM-3086 65 0.09691605 LuceneNoStopNoStem
41 Q0 CACM-1247 66 0.09691472 LuceneNoStopNoStem
41 Q0 CACM-2890 67 0.096580826 LuceneNoStopNoStem
41 Q0 CACM-2851 68 0.096575655 LuceneNoStopNoStem
41 Q0 CACM-2318 69 0.0956259 LuceneNoStopNoStem
41 Q0 CACM-1552 70 0.095125474 LuceneNoStopNoStem
41 Q0 CACM-2519 71 0.09478061 LuceneNoStopNoStem
41 Q0 CACM-1959 72 0.094695896 LuceneNoStopNoStem
41 Q0 CACM-2020 73 0.09451433 LuceneNoStopNoStem
41 Q0 CACM-2373 74 0.09346302 LuceneNoStopNoStem
41 Q0 CACM-3025 75 0.09224668 LuceneNoStopNoStem
41 Q0 CACM-1484 76 0.09186601 LuceneNoStopNoStem
41 Q0 CACM-2816 77 0.09157894 LuceneNoStopNoStem
41 Q0 CACM-3117 78 0.09076186 LuceneNoStopNoStem
41 Q0 CACM-1048 79 0.09061146 LuceneNoStopNoStem
41 Q0 CACM-2323 80 0.09056093 LuceneNoStopNoStem
41 Q0 CACM-2320 81 0.089953385 LuceneNoStopNoStem
41 Q0 CACM-2927 82 0.089404956 LuceneNoStopNoStem
41 Q0 CACM-2979 83 0.08925482 LuceneNoStopNoStem
41 Q0 CACM-2317 84 0.0891943 LuceneNoStopNoStem
41 Q0 CACM-2784 85 0.0889988 LuceneNoStopNoStem
41 Q0 CACM-1341 86 0.088954985 LuceneNoStopNoStem
41 Q0 CACM-3180 87 0.088399686 LuceneNoStopNoStem
41 Q0 CACM-1854 88 0.08837843 LuceneNoStopNoStem
41 Q0 CACM-1572 89 0.08689471 LuceneNoStopNoStem
41 Q0 CACM-1748 90 0.0868002 LuceneNoStopNoStem
41 Q0 CACM-2931 91 0.08649078 LuceneNoStopNoStem
41 Q0 CACM-2314 92 0.08596006 LuceneNoStopNoStem
41 Q0 CACM-3181 93 0.08590082 LuceneNoStopNoStem
41 Q0 CACM-2926 94 0.08573663 LuceneNoStopNoStem
41 Q0 CACM-2723 95 0.085728295 LuceneNoStopNoStem
41 Q0 CACM-2499 96 0.08560989 LuceneNoStopNoStem
41 Q0 CACM-1754 97 0.0854472 LuceneNoStopNoStem
41 Q0 CACM-2289 98 0.085336536 LuceneNoStopNoStem
41 Q0 CACM-2535 99 0.08516842 LuceneNoStopNoStem
41 Q0 CACM-1978 100 0.08469548 LuceneNoStopNoStem

For query: computer performance evaluation techniques using pattern recognition and clustering la 70803

42 Q0 CACM-0462 1 0.3996407 LuceneNoStopNoStem
42 Q0 CACM-2641 2 0.39434755 LuceneNoStopNoStem
42 Q0 CACM-2215 3 0.28243938 LuceneNoStopNoStem
42 Q0 CACM-1726 4 0.27801302 LuceneNoStopNoStem
42 Q0 CACM-2402 5 0.27218968 LuceneNoStopNoStem
42 Q0 CACM-1653 6 0.24850075 LuceneNoStopNoStem
42 Q0 CACM-2370 7 0.23951986 LuceneNoStopNoStem
42 Q0 CACM-2894 8 0.22745238 LuceneNoStopNoStem
42 Q0 CACM-2319 9 0.22680032 LuceneNoStopNoStem
42 Q0 CACM-2318 10 0.22312899 LuceneNoStopNoStem
42 Q0 CACM-2019 11 0.22166315 LuceneNoStopNoStem
42 Q0 CACM-2811 12 0.21269964 LuceneNoStopNoStem
42 Q0 CACM-2980 13 0.20159307 LuceneNoStopNoStem
42 Q0 CACM-2991 14 0.20131111 LuceneNoStopNoStem
42 Q0 CACM-0633 15 0.20088528 LuceneNoStopNoStem
42 Q0 CACM-3089 16 0.19712214 LuceneNoStopNoStem
42 Q0 CACM-2984 17 0.19180737 LuceneNoStopNoStem
42 Q0 CACM-2232 18 0.18501411 LuceneNoStopNoStem
42 Q0 CACM-2054 19 0.1715722 LuceneNoStopNoStem
42 Q0 CACM-3070 20 0.17094098 LuceneNoStopNoStem
42 Q0 CACM-0204 21 0.16548799 LuceneNoStopNoStem
42 Q0 CACM-2829 22 0.16305669 LuceneNoStopNoStem
42 Q0 CACM-2310 23 0.16256176 LuceneNoStopNoStem
42 Q0 CACM-2849 24 0.15534347 LuceneNoStopNoStem
42 Q0 CACM-2231 25 0.1536157 LuceneNoStopNoStem
42 Q0 CACM-2494 26 0.1503287 LuceneNoStopNoStem
42 Q0 CACM-2542 27 0.14817847 LuceneNoStopNoStem
42 Q0 CACM-1805 28 0.14305237 LuceneNoStopNoStem
42 Q0 CACM-3132 29 0.13599578 LuceneNoStopNoStem
42 Q0 CACM-1931 30 0.13550113 LuceneNoStopNoStem
42 Q0 CACM-3091 31 0.13415512 LuceneNoStopNoStem
42 Q0 CACM-2437 32 0.12843613 LuceneNoStopNoStem
42 Q0 CACM-2882 33 0.12724881 LuceneNoStopNoStem
42 Q0 CACM-2451 34 0.12596823 LuceneNoStopNoStem
42 Q0 CACM-2788 35 0.124115996 LuceneNoStopNoStem
42 Q0 CACM-2910 36 0.124115996 LuceneNoStopNoStem
42 Q0 CACM-2902 37 0.123897545 LuceneNoStopNoStem
42 Q0 CACM-0851 38 0.12263483 LuceneNoStopNoStem
42 Q0 CACM-1908 39 0.122049585 LuceneNoStopNoStem
42 Q0 CACM-2634 40 0.12171908 LuceneNoStopNoStem
42 Q0 CACM-3119 41 0.12056661 LuceneNoStopNoStem
42 Q0 CACM-2344 42 0.11990964 LuceneNoStopNoStem
42 Q0 CACM-2990 43 0.11975633 LuceneNoStopNoStem
42 Q0 CACM-2268 44 0.11947348 LuceneNoStopNoStem
42 Q0 CACM-2113 45 0.11921301 LuceneNoStopNoStem
42 Q0 CACM-1030 46 0.118914984 LuceneNoStopNoStem
42 Q0 CACM-0893 47 0.11854126 LuceneNoStopNoStem
42 Q0 CACM-2716 48 0.117526986 LuceneNoStopNoStem
42 Q0 CACM-2720 49 0.117233686 LuceneNoStopNoStem
42 Q0 CACM-1870 50 0.116332166 LuceneNoStopNoStem
42 Q0 CACM-2883 51 0.11290383 LuceneNoStopNoStem
42 Q0 CACM-2812 52 0.112568855 LuceneNoStopNoStem
42 Q0 CACM-3078 53 0.11232187 LuceneNoStopNoStem
42 Q0 CACM-2561 54 0.1119042 LuceneNoStopNoStem
42 Q0 CACM-1915 55 0.11098454 LuceneNoStopNoStem
42 Q0 CACM-3135 56 0.109346695 LuceneNoStopNoStem
42 Q0 CACM-2746 57 0.107603274 LuceneNoStopNoStem
42 Q0 CACM-3149 58 0.10517936 LuceneNoStopNoStem
42 Q0 CACM-2107 59 0.104871966 LuceneNoStopNoStem
42 Q0 CACM-1534 60 0.10213864 LuceneNoStopNoStem
42 Q0 CACM-2400 61 0.10209579 LuceneNoStopNoStem
42 Q0 CACM-2892 62 0.10143256 LuceneNoStopNoStem
42 Q0 CACM-1050 63 0.10139497 LuceneNoStopNoStem
42 Q0 CACM-1427 64 0.100696124 LuceneNoStopNoStem
42 Q0 CACM-1785 65 0.09734092 LuceneNoStopNoStem
42 Q0 CACM-3048 66 0.09702383 LuceneNoStopNoStem
42 Q0 CACM-1526 67 0.09589165 LuceneNoStopNoStem
42 Q0 CACM-0961 68 0.09529275 LuceneNoStopNoStem
42 Q0 CACM-3072 69 0.09468331 LuceneNoStopNoStem
42 Q0 CACM-2711 70 0.09378905 LuceneNoStopNoStem
42 Q0 CACM-1827 71 0.092131436 LuceneNoStopNoStem
42 Q0 CACM-2859 72 0.09205569 LuceneNoStopNoStem
42 Q0 CACM-2452 73 0.09188747 LuceneNoStopNoStem
42 Q0 CACM-2401 74 0.09124995 LuceneNoStopNoStem
42 Q0 CACM-1935 75 0.09100605 LuceneNoStopNoStem
42 Q0 CACM-1170 76 0.09094484 LuceneNoStopNoStem
42 Q0 CACM-1543 77 0.09086677 LuceneNoStopNoStem
42 Q0 CACM-1542 78 0.089420736 LuceneNoStopNoStem
42 Q0 CACM-2903 79 0.088710934 LuceneNoStopNoStem
42 Q0 CACM-1334 80 0.088409066 LuceneNoStopNoStem
42 Q0 CACM-3013 81 0.08726441 LuceneNoStopNoStem
42 Q0 CACM-2871 82 0.08342641 LuceneNoStopNoStem
42 Q0 CACM-3136 83 0.082593285 LuceneNoStopNoStem
