Ranking (Top 100) for the queries with PRF in Expanded_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
36 Q0 CACM-0616 57 12.641823037031036 BM25_model
36 Q0 CACM-1404 58 12.632977392308653 BM25_model
36 Q0 CACM-2094 59 12.619019218853358 BM25_model
36 Q0 CACM-0441 60 12.605175867075001 BM25_model
36 Q0 CACM-2684 61 12.59626863293883 BM25_model
36 Q0 CACM-0497 62 12.5926626475274 BM25_model
36 Q0 CACM-3148 63 12.5832093251908 BM25_model
36 Q0 CACM-1147 64 12.577231834624715 BM25_model
36 Q0 CACM-3138 65 12.537664389950717 BM25_model
36 Q0 CACM-1847 66 12.534769953153168 BM25_model
36 Q0 CACM-2858 67 12.52085802915299 BM25_model
36 Q0 CACM-1852 68 12.491367000639334 BM25_model
36 Q0 CACM-3163 69 12.469909220318428 BM25_model
36 Q0 CACM-2980 70 12.464265352651745 BM25_model
36 Q0 CACM-1632 71 12.45878152492794 BM25_model
36 Q0 CACM-2470 72 12.450964244281014 BM25_model
36 Q0 CACM-0278 73 12.440299903701344 BM25_model
36 Q0 CACM-2893 74 12.440222173344454 BM25_model
36 Q0 CACM-2030 75 12.430896297531362 BM25_model
36 Q0 CACM-0982 76 12.40834290533543 BM25_model
36 Q0 CACM-2923 77 12.379340718130146 BM25_model
36 Q0 CACM-2913 78 12.366260189353202 BM25_model
36 Q0 CACM-1741 79 12.36165611387761 BM25_model
36 Q0 CACM-1524 80 12.352533491561912 BM25_model
36 Q0 CACM-2050 81 12.332984794869942 BM25_model
36 Q0 CACM-0397 82 12.32491011345272 BM25_model
36 Q0 CACM-2181 83 12.309730870839502 BM25_model
36 Q0 CACM-1476 84 12.294606449767235 BM25_model
36 Q0 CACM-2423 85 12.287630630863633 BM25_model
36 Q0 CACM-3116 86 12.28700068759206 BM25_model
36 Q0 CACM-1989 87 12.27622126006163 BM25_model
36 Q0 CACM-1974 88 12.274335307015225 BM25_model
36 Q0 CACM-2051 89 12.264529316181076 BM25_model
36 Q0 CACM-1135 90 12.248117164676794 BM25_model
36 Q0 CACM-2155 91 12.239624723480048 BM25_model
36 Q0 CACM-0321 92 12.235093244120641 BM25_model
36 Q0 CACM-2984 93 12.214562545284563 BM25_model
36 Q0 CACM-1726 94 12.210127582145649 BM25_model
36 Q0 CACM-2265 95 12.194902617563288 BM25_model
36 Q0 CACM-3041 96 12.188758551521921 BM25_model
36 Q0 CACM-3075 97 12.18285579264808 BM25_model
36 Q0 CACM-3008 98 12.17593468632883 BM25_model
36 Q0 CACM-1884 99 12.168931614168441 BM25_model
36 Q0 CACM-2595 100 12.166852391236553 BM25_model

For query : probabilistic algorithms especially those dealing with algebraic and symbolic manipulation some examples rabiin algorithm on finite field siam waztch testing of polynomial identities rabin m method random gamma integral variables solids synthesis bounded faces technique proposed methods tadikamalla start miss cold ratio ratios suggested sampling variates

37 Q0 CACM-3052 2 36.19212993241785 BM25_model
37 Q0 CACM-2771 3 20.841437118251307 BM25_model
37 Q0 CACM-3107 4 18.983402063317524 BM25_model
37 Q0 CACM-3046 5 18.540969134850087 BM25_model
37 Q0 CACM-2847 6 18.313337457089606 BM25_model
37 Q0 CACM-2932 7 17.68741748555838 BM25_model
37 Q0 CACM-2569 8 16.401624583861015 BM25_model
37 Q0 CACM-2567 9 15.380599765990956 BM25_model
37 Q0 CACM-1696 10 15.249854776412134 BM25_model
37 Q0 CACM-3098 11 14.117728248831328 BM25_model
37 Q0 CACM-2216 12 13.89964517205335 BM25_model
37 Q0 CACM-1686 13 13.859109189497302 BM25_model
37 Q0 CACM-1699 14 13.362347202516165 BM25_model
37 Q0 CACM-2799 15 13.287800700644997 BM25_model
37 Q0 CACM-2697 16 13.199431116694912 BM25_model
37 Q0 CACM-2941 17 13.100254921347656 BM25_model
37 Q0 CACM-1589 18 12.89495133334708 BM25_model
37 Q0 CACM-2901 19 12.85895306991709 BM25_model
37 Q0 CACM-1099 20 12.827055871055773 BM25_model
37 Q0 CACM-0893 21 12.775851834468027 BM25_model
37 Q0 CACM-1159 22 12.733097632560488 BM25_model
37 Q0 CACM-1681 23 12.674480611959957 BM25_model
37 Q0 CACM-2169 24 12.541866809167523 BM25_model
37 Q0 CACM-0265 25 12.397624725724256 BM25_model
37 Q0 CACM-2355 26 12.3222116090938 BM25_model
37 Q0 CACM-2202 27 12.320545119651324 BM25_model
37 Q0 CACM-2704 28 12.277751717537326 BM25_model
37 Q0 CACM-1358 29 12.273961175618634 BM25_model
37 Q0 CACM-2570 30 12.228797505352574 BM25_model
37 Q0 CACM-3080 31 12.228771542069262 BM25_model
37 Q0 CACM-2450 32 12.19786816390404 BM25_model
37 Q0 CACM-2940 33 12.19086857571405 BM25_model
37 Q0 CACM-2092 34 12.160607990875674 BM25_model
37 Q0 CACM-0759 35 12.147661757596882 BM25_model
37 Q0 CACM-1474 36 12.133909855190872 BM25_model
37 Q0 CACM-2921 37 12.123995728235936 BM25_model
37 Q0 CACM-2947 38 12.118339193123493 BM25_model
37 Q0 CACM-2210 39 12.11440026452652 BM25_model
37 Q0 CACM-2705 40 12.053502888686012 BM25_model
37 Q0 CACM-2810 41 12.028141015041962 BM25_model
37 Q0 CACM-1324 42 12.006508142770398 BM25_model
37 Q0 CACM-0644 43 12.000558534422847 BM25_model
37 Q0 CACM-0111 44 11.996677178021672 BM25_model
37 Q0 CACM-1253 45 11.985898636874282 BM25_model
37 Q0 CACM-2866 46 11.956030259784956 BM25_model
37 Q0 CACM-2996 47 11.923567416768604 BM25_model
37 Q0 CACM-2399 48 11.910592068206748 BM25_model
37 Q0 CACM-2809 49 11.883884319861973 BM25_model
37 Q0 CACM-1665 50 11.808231957468882 BM25_model
37 Q0 CACM-2287 51 11.791568198608847 BM25_model
37 Q0 CACM-0892 52 11.769339040848708 BM25_model
37 Q0 CACM-2967 53 11.734531780207696 BM25_model
37 Q0 CACM-1862 54 11.731777114687242 BM25_model
37 Q0 CACM-2181 55 11.72838458847416 BM25_model
37 Q0 CACM-1267 56 11.71485456730132 BM25_model
37 Q0 CACM-2580 57 11.714051395921963 BM25_model
37 Q0 CACM-3203 58 11.695491436148115 BM25_model
37 Q0 CACM-2252 59 11.663903554304486 BM25_model
37 Q0 CACM-2795 60 11.631352356514615 BM25_model
37 Q0 CACM-1628 61 11.626491806212655 BM25_model
37 Q0 CACM-2165 62 11.6160547728086 BM25_model
37 Q0 CACM-3116 63 11.613712663987371 BM25_model
37 Q0 CACM-1929 64 11.611867719796601 BM25_model
37 Q0 CACM-0243 65 11.581135241295021 BM25_model
37 Q0 CACM-2003 66 11.570122256256516 BM25_model
37 Q0 CACM-1194 67 11.543928545336607 BM25_model
37 Q0 CACM-1396 68 11.540273528474682 BM25_model
37 Q0 CACM-1614 69 11.514088871020178 BM25_model
37 Q0 CACM-1765 70 11.50998230099438 BM25_model
37 Q0 CACM-1163 71 11.492164337376686 BM25_model
37 Q0 CACM-2632 72 11.466291840185463 BM25_model
37 Q0 CACM-0537 73 11.447416658750656 BM25_model
37 Q0 CACM-2631 74 11.427547536402864 BM25_model
37 Q0 CACM-1067 75 11.427039711596365 BM25_model
37 Q0 CACM-0671 76 11.396245483713596 BM25_model
37 Q0 CACM-1397 77 11.382261550067568 BM25_model
37 Q0 CACM-1427 78 11.347566453519207 BM25_model
37 Q0 CACM-1646 79 11.305257234523475 BM25_model
37 Q0 CACM-3087 80 11.304748465166483 BM25_model
37 Q0 CACM-1962 81 11.299905620292963 BM25_model
37 Q0 CACM-0585 82 11.288406109099032 BM25_model
37 Q0 CACM-2896 83 11.258631045564451 BM25_model
37 Q0 CACM-2592 84 11.245743507387155 BM25_model
37 Q0 CACM-2644 85 11.228761407480375 BM25_model
37 Q0 CACM-2926 86 11.22493615927906 BM25_model
37 Q0 CACM-2541 87 11.177680725381304 BM25_model
37 Q0 CACM-2961 88 11.173282218069208 BM25_model
37 Q0 CACM-2820 89 11.163224236038493 BM25_model
37 Q0 CACM-1827 90 11.161395501113411 BM25_model
37 Q0 CACM-2988 91 11.15616466024375 BM25_model
37 Q0 CACM-1536 92 11.128544034623397 BM25_model
37 Q0 CACM-1605 93 11.105405101683472 BM25_model
37 Q0 CACM-2542 94 11.101928093162616 BM25_model
37 Q0 CACM-2516 95 11.062695843039227 BM25_model
37 Q0 CACM-2396 96 11.051272087421502 BM25_model
37 Q0 CACM-0048 97 11.047146058768627 BM25_model
37 Q0 CACM-2354 98 11.036219545612441 BM25_model
37 Q0 CACM-2554 99 11.022310959279626 BM25_model
37 Q0 CACM-2308 100 11.004626891902337 BM25_model

For query : fast algorithm for context free language recognition or parsing regions picture region scene analysis texture surface images patch solids synthesis bounded faces technique mathematics numerical algorithms computer shading hidden generated

38 Q0 CACM-2829 2 18.99435374891008 BM25_model
38 Q0 CACM-2523 3 17.911835462768302 BM25_model
38 Q0 CACM-2771 4 16.636897545470607 BM25_model
38 Q0 CACM-2751 5 11.661646110595257 BM25_model
38 Q0 CACM-3149 6 10.285036518459309 BM25_model
38 Q0 CACM-3047 7 9.533243069073215 BM25_model
38 Q0 CACM-2913 8 8.813016626317987 BM25_model
38 Q0 CACM-2786 9 8.704211907852144 BM25_model
38 Q0 CACM-2084 10 8.245761729581499 BM25_model
38 Q0 CACM-2980 11 7.857289377879523 BM25_model
38 Q0 CACM-2112 12 7.687567819828478 BM25_model
38 Q0 CACM-1787 13 7.665546376105453 BM25_model
38 Q0 CACM-2547 14 7.644694947975159 BM25_model
38 Q0 CACM-1527 15 7.483699441251554 BM25_model
38 Q0 CACM-3087 16 7.376203000686322 BM25_model
38 Q0 CACM-2828 17 7.254839552580168 BM25_model
38 Q0 CACM-1162 18 7.1857994214207 BM25_model
38 Q0 CACM-2705 19 7.176922980939995 BM25_model
38 Q0 CACM-2906 20 7.162883160407736 BM25_model
38 Q0 CACM-3198 21 7.0229773776137785 BM25_model
38 Q0 CACM-2924 22 6.843054400459905 BM25_model
38 Q0 CACM-2059 23 6.812274404681572 BM25_model
38 Q0 CACM-1146 24 6.745954023606052 BM25_model
38 Q0 CACM-2476 25 6.604565451876448 BM25_model
38 Q0 CACM-2091 26 6.534370030195045 BM25_model
38 Q0 CACM-1454 27 6.532358643868915 BM25_model
38 Q0 CACM-1630 28 6.486573996265615 BM25_model
38 Q0 CACM-1861 29 6.479246971788093 BM25_model
38 Q0 CACM-2246 30 6.464986897033618 BM25_model
38 Q0 CACM-2717 31 6.408887609251677 BM25_model
38 Q0 CACM-2644 32 6.368008018976764 BM25_model
38 Q0 CACM-1929 33 6.36073578737777 BM25_model
38 Q0 CACM-2739 34 6.325298519247773 BM25_model
38 Q0 CACM-0644 35 6.317637513068323 BM25_model
38 Q0 CACM-2061 36 6.271883843143833 BM25_model
38 Q0 CACM-1699 37 6.110339637956567 BM25_model
38 Q0 CACM-2470 38 6.088507235055362 BM25_model
38 Q0 CACM-1035 39 6.041165454837332 BM25_model
38 Q0 CACM-3043 40 6.035197851964899 BM25_model
38 Q0 CACM-1602 41 6.0175907954476875 BM25_model
38 Q0 CACM-1470 42 5.982139356447345 BM25_model
38 Q0 CACM-1309 43 5.9747433710682225 BM25_model
38 Q0 CACM-1486 44 5.968539437330475 BM25_model
38 Q0 CACM-1856 45 5.966792969579923 BM25_model
38 Q0 CACM-1686 46 5.927724947600897 BM25_model
38 Q0 CACM-2265 47 5.915535313087741 BM25_model
38 Q0 CACM-1350 48 5.9019690749521025 BM25_model
38 Q0 CACM-1067 49 5.865927397492306 BM25_model
38 Q0 CACM-1084 50 5.854579446558691 BM25_model
38 Q0 CACM-2915 51 5.783235936906319 BM25_model
38 Q0 CACM-1923 52 5.772312268746399 BM25_model
38 Q0 CACM-1483 53 5.758919562397143 BM25_model
38 Q0 CACM-1900 54 5.741562697146751 BM25_model
38 Q0 CACM-2971 55 5.7205335569460445 BM25_model
38 Q0 CACM-1456 56 5.664675601804186 BM25_model
38 Q0 CACM-2692 57 5.644196711986911 BM25_model
38 Q0 CACM-1683 58 5.636435578467886 BM25_model
38 Q0 CACM-1681 59 5.634854031149356 BM25_model
38 Q0 CACM-1496 60 5.6289836930528825 BM25_model
38 Q0 CACM-0949 61 5.6172517374118325 BM25_model
38 Q0 CACM-3081 62 5.567924390944901 BM25_model
38 Q0 CACM-1455 63 5.565497639606088 BM25_model
38 Q0 CACM-2230 64 5.52943948505488 BM25_model
38 Q0 CACM-3116 65 5.529346293082007 BM25_model
38 Q0 CACM-2921 66 5.524968494001048 BM25_model
38 Q0 CACM-0679 67 5.513213871867729 BM25_model
38 Q0 CACM-1485 68 5.470714385040347 BM25_model
38 Q0 CACM-2610 69 5.459274594925377 BM25_model
38 Q0 CACM-0987 70 5.442656777745377 BM25_model
38 Q0 CACM-2154 71 5.422567050300598 BM25_model
38 Q0 CACM-2316 72 5.397789553827987 BM25_model
38 Q0 CACM-2895 73 5.379951976318116 BM25_model
38 Q0 CACM-1282 74 5.373618863284114 BM25_model
38 Q0 CACM-0990 75 5.362787778899135 BM25_model
38 Q0 CACM-0265 76 5.362787778899135 BM25_model
38 Q0 CACM-2254 77 5.362709860424211 BM25_model
38 Q0 CACM-2534 78 5.359963957162203 BM25_model
38 Q0 CACM-3184 79 5.3300332677077495 BM25_model
38 Q0 CACM-1988 80 5.2971111735334935 BM25_model
38 Q0 CACM-2046 81 5.295232748017012 BM25_model
38 Q0 CACM-2320 82 5.281288275907576 BM25_model
38 Q0 CACM-1860 83 5.261603245837863 BM25_model
38 Q0 CACM-3105 84 5.238884081907093 BM25_model
38 Q0 CACM-2178 85 5.223807147334105 BM25_model
38 Q0 CACM-1399 86 5.220903878687753 BM25_model
38 Q0 CACM-2898 87 5.214036030701954 BM25_model
38 Q0 CACM-1589 88 5.213489633079972 BM25_model
38 Q0 CACM-1180 89 5.211338948272621 BM25_model
38 Q0 CACM-0731 90 5.1964205186864625 BM25_model
38 Q0 CACM-2651 91 5.195423509639461 BM25_model
38 Q0 CACM-1693 92 5.194728054684054 BM25_model
38 Q0 CACM-2264 93 5.193215151643756 BM25_model
38 Q0 CACM-1257 94 5.183600375020358 BM25_model
38 Q0 CACM-0407 95 5.181102252064972 BM25_model
38 Q0 CACM-1366 96 5.174889194355253 BM25_model
38 Q0 CACM-2060 97 5.163316265898585 BM25_model
38 Q0 CACM-1179 98 5.1598500562912335 BM25_model
38 Q0 CACM-2065 99 5.142411008459943 BM25_model
38 Q0 CACM-2406 100 5.136570698947885 BM25_model

For query : articles describing the relationship between data types and concurrency e g what is type of a process when synchronization attempt two processes correct in message passing system there any notion messages i way to check that sender receiver are both treating bit stream as some particular reorganization disk database costs space organization base model secondary index query retrieval scheme inverted performance computer networks optimal program

39 Q0 CACM-2265 2 52.46355771756631 BM25_model
39 Q0 CACM-3105 3 50.9057195613797 BM25_model
39 Q0 CACM-2956 4 46.30517592317938 BM25_model
39 Q0 CACM-2060 5 45.95574436538611 BM25_model
39 Q0 CACM-3103 6 45.58297149895741 BM25_model
39 Q0 CACM-2958 7 45.2698970790577 BM25_model
39 Q0 CACM-2632 8 44.84158203243965 BM25_model
39 Q0 CACM-2957 9 44.12195654486536 BM25_model
39 Q0 CACM-2941 10 43.98988614169185 BM25_model
39 Q0 CACM-2046 11 43.81959897582673 BM25_model
39 Q0 CACM-2651 12 43.63439542845545 BM25_model
39 Q0 CACM-2765 13 42.637667555173515 BM25_model
39 Q0 CACM-2816 14 42.3495749140239 BM25_model
39 Q0 CACM-3031 15 41.51423918483225 BM25_model
39 Q0 CACM-1844 16 41.426519607421035 BM25_model
39 Q0 CACM-2716 17 40.508391317720594 BM25_model
39 Q0 CACM-2470 18 40.416984298554794 BM25_model
39 Q0 CACM-1625 19 40.386882636202294 BM25_model
39 Q0 CACM-1474 20 40.15867394646958 BM25_model
39 Q0 CACM-2912 21 39.72642006544981 BM25_model
39 Q0 CACM-3048 22 39.62158679679789 BM25_model
39 Q0 CACM-2406 23 39.45257541272113 BM25_model
39 Q0 CACM-2342 24 39.14106438671532 BM25_model
39 Q0 CACM-3002 25 38.71636444369807 BM25_model
39 Q0 CACM-3128 26 38.365392782059445 BM25_model
39 Q0 CACM-2622 27 38.30068414954126 BM25_model
39 Q0 CACM-2631 28 38.27475154808277 BM25_model
39 Q0 CACM-2561 29 38.10049847968092 BM25_model
39 Q0 CACM-1847 30 38.04837885900542 BM25_model
39 Q0 CACM-2002 31 38.048254609892304 BM25_model
39 Q0 CACM-2033 32 38.0174940997675 BM25_model
39 Q0 CACM-1398 33 37.923997794620924 BM25_model
39 Q0 CACM-2341 34 37.91946586542518 BM25_model
39 Q0 CACM-1828 35 37.870341248005396 BM25_model
39 Q0 CACM-2939 36 37.74367649091087 BM25_model
39 Q0 CACM-1959 37 37.733646949527724 BM25_model
39 Q0 CACM-1410 38 37.7281630640142 BM25_model
39 Q0 CACM-1976 39 37.61895278995358 BM25_model
39 Q0 CACM-2705 40 37.29961634746345 BM25_model
39 Q0 CACM-3142 41 37.25122772156134 BM25_model
39 Q0 CACM-2560 42 37.18381694795853 BM25_model
39 Q0 CACM-1827 43 37.158927411665076 BM25_model
39 Q0 CACM-2376 44 37.148767232754146 BM25_model
39 Q0 CACM-3164 45 37.12874358609844 BM25_model
39 Q0 CACM-0867 46 36.981037671423756 BM25_model
39 Q0 CACM-1159 47 36.975967361081345 BM25_model
39 Q0 CACM-2940 48 36.9029351261571 BM25_model
39 Q0 CACM-0409 49 36.828644135955074 BM25_model
39 Q0 CACM-2911 50 36.795108283263886 BM25_model
39 Q0 CACM-2919 51 36.738723217058556 BM25_model
39 Q0 CACM-2452 52 36.68552987472336 BM25_model
39 Q0 CACM-1066 53 36.66428971571036 BM25_model
39 Q0 CACM-2369 54 36.561961511315836 BM25_model
39 Q0 CACM-0849 55 36.54743327238618 BM25_model
39 Q0 CACM-2882 56 36.537088446029706 BM25_model
39 Q0 CACM-0616 57 36.536014066651234 BM25_model
39 Q0 CACM-2646 58 36.519680399481814 BM25_model
39 Q0 CACM-1951 59 36.40702459693169 BM25_model
39 Q0 CACM-2184 60 36.404071018069466 BM25_model
39 Q0 CACM-1503 61 36.29510671981091 BM25_model
39 Q0 CACM-1626 62 36.19171137182856 BM25_model
39 Q0 CACM-2593 63 36.037435799137626 BM25_model
39 Q0 CACM-0278 64 35.87874912680562 BM25_model
39 Q0 CACM-2092 65 35.85210515693795 BM25_model
39 Q0 CACM-1768 66 35.850348697862415 BM25_model
39 Q0 CACM-1003 67 35.84751081398502 BM25_model
39 Q0 CACM-3087 68 35.82527533935087 BM25_model
39 Q0 CACM-1614 69 35.82201575698504 BM25_model
39 Q0 CACM-1195 70 35.742263787190154 BM25_model
39 Q0 CACM-3125 71 35.63680975694529 BM25_model
39 Q0 CACM-2218 72 35.61148567592754 BM25_model
39 Q0 CACM-2032 73 35.587989565840495 BM25_model
39 Q0 CACM-2198 74 35.56322267557799 BM25_model
39 Q0 CACM-2233 75 35.485596257630995 BM25_model
39 Q0 CACM-1745 76 35.44163816032537 BM25_model
39 Q0 CACM-1543 77 35.38494173498891 BM25_model
39 Q0 CACM-2798 78 35.38316909770766 BM25_model
39 Q0 CACM-2003 79 35.29050496760738 BM25_model
39 Q0 CACM-2681 80 35.28758545616652 BM25_model
39 Q0 CACM-0694 81 35.23173469904326 BM25_model
39 Q0 CACM-1388 82 35.20706880151574 BM25_model
39 Q0 CACM-2433 83 35.134356537254334 BM25_model
39 Q0 CACM-2850 84 35.12215849012452 BM25_model
39 Q0 CACM-1135 85 35.10990333772872 BM25_model
39 Q0 CACM-2840 86 35.095155411394245 BM25_model
39 Q0 CACM-2715 87 35.06973574026236 BM25_model
39 Q0 CACM-3064 88 35.065274298982175 BM25_model
39 Q0 CACM-2817 89 35.0464768578846 BM25_model
39 Q0 CACM-1415 90 34.98918889589052 BM25_model
39 Q0 CACM-2051 91 34.94630505548699 BM25_model
39 Q0 CACM-1366 92 34.894003187816686 BM25_model
39 Q0 CACM-2176 93 34.88791684953342 BM25_model
39 Q0 CACM-2374 94 34.882953327838564 BM25_model
39 Q0 CACM-2113 95 34.86757592164807 BM25_model
39 Q0 CACM-2722 96 34.85983537855299 BM25_model
39 Q0 CACM-2834 97 34.846073028227885 BM25_model
39 Q0 CACM-2888 98 34.77993717658667 BM25_model
39 Q0 CACM-2794 99 34.77874412945679 BM25_model
39 Q0 CACM-2402 100 34.68797688987471 BM25_model

For query : what is the type of a module i don t want entire literature on abstract data types here but m not sure how to phrase this avoid it interested in questions about one can check that matches contexts which used linear solution programs 0-1 algorithm transportation problem 293 cacm gomory 263a 1970 computer routine quadratic programming variables enumeration

40 Q0 CACM-3105 2 49.14362599506207 BM25_model
40 Q0 CACM-3103 3 48.62144065851835 BM25_model
40 Q0 CACM-2940 4 45.91228414704461 BM25_model
40 Q0 CACM-2958 5 44.92545638537756 BM25_model
40 Q0 CACM-2956 6 44.703277607841216 BM25_model
40 Q0 CACM-2939 7 43.168298631537986 BM25_model
40 Q0 CACM-3031 8 43.00982058367033 BM25_model
40 Q0 CACM-2651 9 42.785280358692745 BM25_model
40 Q0 CACM-2941 10 42.30128313920643 BM25_model
40 Q0 CACM-2957 11 39.618808993249694 BM25_model
40 Q0 CACM-2705 12 39.56163419017188 BM25_model
40 Q0 CACM-2470 13 38.06051081388074 BM25_model
40 Q0 CACM-2937 14 37.77137197627165 BM25_model
40 Q0 CACM-2993 15 37.68622280632278 BM25_model
40 Q0 CACM-2931 16 37.28833452682116 BM25_model
40 Q0 CACM-2265 17 37.25356806743011 BM25_model
40 Q0 CACM-2060 18 36.904472761052155 BM25_model
40 Q0 CACM-3002 19 36.851038747306276 BM25_model
40 Q0 CACM-1470 20 36.39966423076747 BM25_model
40 Q0 CACM-0497 21 36.33744355406783 BM25_model
40 Q0 CACM-2184 22 35.97653351514158 BM25_model
40 Q0 CACM-2178 23 35.74265534523214 BM25_model
40 Q0 CACM-0867 24 35.469708952524805 BM25_model
40 Q0 CACM-0595 25 35.363875215659974 BM25_model
40 Q0 CACM-0616 26 35.28167352355176 BM25_model
40 Q0 CACM-1398 27 35.21744755878216 BM25_model
40 Q0 CACM-2051 28 35.11357777785623 BM25_model
40 Q0 CACM-2922 29 35.03324798038943 BM25_model
40 Q0 CACM-2342 30 34.96262715526685 BM25_model
40 Q0 CACM-2082 31 34.60768314746459 BM25_model
40 Q0 CACM-2002 32 34.41552542840066 BM25_model
40 Q0 CACM-1890 33 34.12753977972832 BM25_model
40 Q0 CACM-2148 34 33.73807565381817 BM25_model
40 Q0 CACM-2851 35 33.726343859528015 BM25_model
40 Q0 CACM-3057 36 33.67756316383698 BM25_model
40 Q0 CACM-2305 37 33.66618985955477 BM25_model
40 Q0 CACM-2341 38 33.48253207877536 BM25_model
40 Q0 CACM-1811 39 33.37621156729545 BM25_model
40 Q0 CACM-2570 40 33.31045245903343 BM25_model
40 Q0 CACM-2314 41 33.13491856040524 BM25_model
40 Q0 CACM-3148 42 32.971667121212214 BM25_model
40 Q0 CACM-2198 43 32.78019739187725 BM25_model
40 Q0 CACM-2534 44 32.59117719376598 BM25_model
40 Q0 CACM-1625 45 32.450021142367035 BM25_model
40 Q0 CACM-1469 46 32.42296647978166 BM25_model
40 Q0 CACM-2887 47 32.4229175085549 BM25_model
40 Q0 CACM-2289 48 32.05168674200119 BM25_model
40 Q0 CACM-2247 49 31.849264978416596 BM25_model
40 Q0 CACM-2402 50 31.844228972040693 BM25_model
40 Q0 CACM-2252 51 31.80714146865513 BM25_model
40 Q0 CACM-1066 52 31.790966204975422 BM25_model
40 Q0 CACM-1827 53 31.73775655601399 BM25_model
40 Q0 CACM-2959 54 31.63298586530944 BM25_model
40 Q0 CACM-2707 55 31.585759509573336 BM25_model
40 Q0 CACM-2046 56 31.577371269078093 BM25_model
40 Q0 CACM-3142 57 31.559224880498505 BM25_model
