Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
41 Q0 CACM-1948 32 0.05377878 LuceneStopNoStem
41 Q0 CACM-2890 33 0.053731874 LuceneStopNoStem
41 Q0 CACM-2276 34 0.052679762 LuceneStopNoStem
41 Q0 CACM-2950 35 0.05265617 LuceneStopNoStem
41 Q0 CACM-2900 36 0.05218872 LuceneStopNoStem
41 Q0 CACM-2016 37 0.05161439 LuceneStopNoStem
41 Q0 CACM-2895 38 0.05083427 LuceneStopNoStem
41 Q0 CACM-1928 39 0.05041569 LuceneStopNoStem
41 Q0 CACM-3072 40 0.049898192 LuceneStopNoStem
41 Q0 CACM-2255 41 0.049402688 LuceneStopNoStem
41 Q0 CACM-2504 42 0.049402688 LuceneStopNoStem
41 Q0 CACM-2672 43 0.049402688 LuceneStopNoStem
41 Q0 CACM-2535 44 0.049219023 LuceneStopNoStem
41 Q0 CACM-0052 45 0.04910277 LuceneStopNoStem
41 Q0 CACM-3119 46 0.047322404 LuceneStopNoStem
41 Q0 CACM-1846 47 0.04726704 LuceneStopNoStem
41 Q0 CACM-2949 48 0.047055915 LuceneStopNoStem
41 Q0 CACM-1854 49 0.047043532 LuceneStopNoStem
41 Q0 CACM-3076 50 0.04659288 LuceneStopNoStem
41 Q0 CACM-3124 51 0.044775277 LuceneStopNoStem
41 Q0 CACM-3078 52 0.044487815 LuceneStopNoStem
41 Q0 CACM-2317 53 0.044253375 LuceneStopNoStem
41 Q0 CACM-2111 54 0.043143947 LuceneStopNoStem
41 Q0 CACM-1951 55 0.042708375 LuceneStopNoStem
41 Q0 CACM-0088 56 0.042088084 LuceneStopNoStem
41 Q0 CACM-1780 57 0.042088084 LuceneStopNoStem
41 Q0 CACM-2616 58 0.041715663 LuceneStopNoStem
41 Q0 CACM-3059 59 0.04106879 LuceneStopNoStem
41 Q0 CACM-3086 60 0.040991303 LuceneStopNoStem
41 Q0 CACM-1247 61 0.040801875 LuceneStopNoStem
41 Q0 CACM-2629 62 0.04055246 LuceneStopNoStem
41 Q0 CACM-1828 63 0.04009151 LuceneStopNoStem
41 Q0 CACM-2470 64 0.039642736 LuceneStopNoStem
41 Q0 CACM-3127 65 0.038949158 LuceneStopNoStem
41 Q0 CACM-2541 66 0.038938228 LuceneStopNoStem
41 Q0 CACM-1924 67 0.038459938 LuceneStopNoStem
41 Q0 CACM-2030 68 0.03837881 LuceneStopNoStem
41 Q0 CACM-2931 69 0.038174924 LuceneStopNoStem
41 Q0 CACM-2095 70 0.03812868 LuceneStopNoStem
41 Q0 CACM-2777 71 0.036271103 LuceneStopNoStem
41 Q0 CACM-2697 72 0.035796534 LuceneStopNoStem
41 Q0 CACM-1484 73 0.03546069 LuceneStopNoStem
41 Q0 CACM-2327 74 0.035221513 LuceneStopNoStem
41 Q0 CACM-1752 75 0.035124432 LuceneStopNoStem
41 Q0 CACM-1153 76 0.035073403 LuceneStopNoStem
41 Q0 CACM-2020 77 0.035067298 LuceneStopNoStem
41 Q0 CACM-3117 78 0.034779795 LuceneStopNoStem
41 Q0 CACM-3089 79 0.034692533 LuceneStopNoStem
41 Q0 CACM-2955 80 0.034073006 LuceneStopNoStem
41 Q0 CACM-3180 81 0.03405149 LuceneStopNoStem
41 Q0 CACM-2216 82 0.033531774 LuceneStopNoStem
41 Q0 CACM-1935 83 0.03352137 LuceneStopNoStem
41 Q0 CACM-1552 84 0.033455588 LuceneStopNoStem
41 Q0 CACM-2580 85 0.033390544 LuceneStopNoStem
41 Q0 CACM-2738 86 0.033012178 LuceneStopNoStem
41 Q0 CACM-2318 87 0.032823313 LuceneStopNoStem
41 Q0 CACM-2314 88 0.03264968 LuceneStopNoStem
41 Q0 CACM-1774 89 0.032544248 LuceneStopNoStem
41 Q0 CACM-2927 90 0.031956773 LuceneStopNoStem
41 Q0 CACM-2373 91 0.031928755 LuceneStopNoStem
41 Q0 CACM-3088 92 0.031910636 LuceneStopNoStem
41 Q0 CACM-3156 93 0.031478986 LuceneStopNoStem
41 Q0 CACM-1754 94 0.03111328 LuceneStopNoStem
41 Q0 CACM-2570 95 0.031051533 LuceneStopNoStem
41 Q0 CACM-3073 96 0.030880952 LuceneStopNoStem
41 Q0 CACM-1341 97 0.030636068 LuceneStopNoStem
41 Q0 CACM-2454 98 0.030512163 LuceneStopNoStem
41 Q0 CACM-2519 99 0.030418795 LuceneStopNoStem
41 Q0 CACM-2374 100 0.029851144 LuceneStopNoStem

For query: computer performance evaluation techniques pattern recognition clustering la 70803

42 Q0 CACM-2641 1 0.5082431 LuceneStopNoStem
42 Q0 CACM-0462 2 0.49926487 LuceneStopNoStem
42 Q0 CACM-1726 3 0.35711235 LuceneStopNoStem
42 Q0 CACM-2215 4 0.3511128 LuceneStopNoStem
42 Q0 CACM-2402 5 0.33590704 LuceneStopNoStem
42 Q0 CACM-2019 6 0.29214746 LuceneStopNoStem
42 Q0 CACM-2894 7 0.26317465 LuceneStopNoStem
42 Q0 CACM-2319 8 0.26062682 LuceneStopNoStem
42 Q0 CACM-2370 9 0.24664873 LuceneStopNoStem
42 Q0 CACM-2318 10 0.23385113 LuceneStopNoStem
42 Q0 CACM-2991 11 0.22402833 LuceneStopNoStem
42 Q0 CACM-3070 12 0.22120741 LuceneStopNoStem
42 Q0 CACM-2232 13 0.21387124 LuceneStopNoStem
42 Q0 CACM-0204 14 0.21328428 LuceneStopNoStem
42 Q0 CACM-2310 15 0.20434718 LuceneStopNoStem
42 Q0 CACM-2984 16 0.20295225 LuceneStopNoStem
42 Q0 CACM-3089 17 0.20228049 LuceneStopNoStem
42 Q0 CACM-2054 18 0.19762976 LuceneStopNoStem
42 Q0 CACM-2980 19 0.17856482 LuceneStopNoStem
42 Q0 CACM-2231 20 0.1757536 LuceneStopNoStem
42 Q0 CACM-2711 21 0.16922812 LuceneStopNoStem
42 Q0 CACM-0633 22 0.15996322 LuceneStopNoStem
42 Q0 CACM-2788 23 0.15996322 LuceneStopNoStem
42 Q0 CACM-2910 24 0.15996322 LuceneStopNoStem
42 Q0 CACM-3149 25 0.15815017 LuceneStopNoStem
42 Q0 CACM-3091 26 0.15800528 LuceneStopNoStem
42 Q0 CACM-1653 27 0.15083832 LuceneStopNoStem
42 Q0 CACM-2268 28 0.14813301 LuceneStopNoStem
42 Q0 CACM-2494 29 0.14725687 LuceneStopNoStem
42 Q0 CACM-1030 30 0.14432211 LuceneStopNoStem
42 Q0 CACM-2451 31 0.14252791 LuceneStopNoStem
42 Q0 CACM-2811 32 0.1385322 LuceneStopNoStem
42 Q0 CACM-2829 33 0.13710743 LuceneStopNoStem
42 Q0 CACM-2634 34 0.13688819 LuceneStopNoStem
42 Q0 CACM-3132 35 0.13575032 LuceneStopNoStem
42 Q0 CACM-2113 36 0.13436578 LuceneStopNoStem
42 Q0 CACM-2892 37 0.11977717 LuceneStopNoStem
42 Q0 CACM-2812 38 0.119254835 LuceneStopNoStem
42 Q0 CACM-1915 39 0.11712449 LuceneStopNoStem
42 Q0 CACM-3048 40 0.11610834 LuceneStopNoStem
42 Q0 CACM-1938 41 0.11541799 LuceneStopNoStem
42 Q0 CACM-2542 42 0.115032375 LuceneStopNoStem
42 Q0 CACM-2902 43 0.114175044 LuceneStopNoStem
42 Q0 CACM-2849 44 0.11007283 LuceneStopNoStem
42 Q0 CACM-3135 45 0.10827361 LuceneStopNoStem
42 Q0 CACM-2400 46 0.10664214 LuceneStopNoStem
42 Q0 CACM-0436 47 0.10590855 LuceneStopNoStem
42 Q0 CACM-1805 48 0.10073905 LuceneStopNoStem
42 Q0 CACM-3136 49 0.09413758 LuceneStopNoStem
42 Q0 CACM-3013 50 0.093311876 LuceneStopNoStem
42 Q0 CACM-3119 51 0.093271814 LuceneStopNoStem
42 Q0 CACM-1265 52 0.09305792 LuceneStopNoStem
42 Q0 CACM-2317 53 0.0926567 LuceneStopNoStem
42 Q0 CACM-2990 54 0.09123196 LuceneStopNoStem
42 Q0 CACM-2951 55 0.09093468 LuceneStopNoStem
42 Q0 CACM-1170 56 0.09022801 LuceneStopNoStem
42 Q0 CACM-1827 57 0.0877783 LuceneStopNoStem
42 Q0 CACM-2437 58 0.086294055 LuceneStopNoStem
42 Q0 CACM-2344 59 0.086092986 LuceneStopNoStem
42 Q0 CACM-2452 60 0.082101 LuceneStopNoStem
42 Q0 CACM-3072 61 0.08184674 LuceneStopNoStem
42 Q0 CACM-2741 62 0.08161284 LuceneStopNoStem
42 Q0 CACM-1935 63 0.08093738 LuceneStopNoStem
42 Q0 CACM-3001 64 0.07998161 LuceneStopNoStem
42 Q0 CACM-2258 65 0.079892635 LuceneStopNoStem
42 Q0 CACM-2145 66 0.07972334 LuceneStopNoStem
42 Q0 CACM-2535 67 0.07914617 LuceneStopNoStem
42 Q0 CACM-2035 68 0.07646717 LuceneStopNoStem
42 Q0 CACM-1792 69 0.075584784 LuceneStopNoStem
42 Q0 CACM-0678 70 0.07552146 LuceneStopNoStem
42 Q0 CACM-2789 71 0.07377826 LuceneStopNoStem
42 Q0 CACM-2669 72 0.07367219 LuceneStopNoStem
42 Q0 CACM-2107 73 0.07302154 LuceneStopNoStem
42 Q0 CACM-2882 74 0.07020131 LuceneStopNoStem
42 Q0 CACM-2017 75 0.06995386 LuceneStopNoStem
42 Q0 CACM-2571 76 0.06995386 LuceneStopNoStem
42 Q0 CACM-0893 77 0.06915046 LuceneStopNoStem
42 Q0 CACM-1931 78 0.06904149 LuceneStopNoStem
42 Q0 CACM-2287 79 0.068845026 LuceneStopNoStem
42 Q0 CACM-1435 80 0.06860517 LuceneStopNoStem
42 Q0 CACM-1908 81 0.06852876 LuceneStopNoStem
42 Q0 CACM-2454 82 0.06850828 LuceneStopNoStem
42 Q0 CACM-2048 83 0.067729875 LuceneStopNoStem
42 Q0 CACM-2883 84 0.06665134 LuceneStopNoStem
42 Q0 CACM-3078 85 0.06608128 LuceneStopNoStem
42 Q0 CACM-0858 86 0.065383375 LuceneStopNoStem
42 Q0 CACM-1590 87 0.06536549 LuceneStopNoStem
42 Q0 CACM-0860 88 0.06478806 LuceneStopNoStem
42 Q0 CACM-2985 89 0.06409761 LuceneStopNoStem
42 Q0 CACM-0851 90 0.063584246 LuceneStopNoStem
42 Q0 CACM-1855 91 0.06338943 LuceneStopNoStem
42 Q0 CACM-2575 92 0.06323851 LuceneStopNoStem
42 Q0 CACM-2974 93 0.06323851 LuceneStopNoStem
42 Q0 CACM-2716 94 0.06268351 LuceneStopNoStem
42 Q0 CACM-1427 95 0.06223137 LuceneStopNoStem
42 Q0 CACM-2973 96 0.06223137 LuceneStopNoStem
42 Q0 CACM-1642 97 0.06117954 LuceneStopNoStem
42 Q0 CACM-2326 98 0.06117954 LuceneStopNoStem
42 Q0 CACM-2683 99 0.06051687 LuceneStopNoStem
42 Q0 CACM-2298 100 0.060506653 LuceneStopNoStem

For query: analysis perception shape humans computers shape descriptions shape recognition computer dimensional shapes measures circularity shape matching

43 Q0 CACM-2569 1 0.35086048 LuceneStopNoStem
43 Q0 CACM-2771 2 0.33481646 LuceneStopNoStem
43 Q0 CACM-2847 3 0.2720622 LuceneStopNoStem
43 Q0 CACM-3107 4 0.2720622 LuceneStopNoStem
43 Q0 CACM-3046 5 0.24194479 LuceneStopNoStem
43 Q0 CACM-3098 6 0.24194479 LuceneStopNoStem
43 Q0 CACM-3052 7 0.23769248 LuceneStopNoStem
43 Q0 CACM-3125 8 0.21007346 LuceneStopNoStem
43 Q0 CACM-2341 9 0.20919111 LuceneStopNoStem
43 Q0 CACM-2829 10 0.20738125 LuceneStopNoStem
43 Q0 CACM-2883 11 0.19001922 LuceneStopNoStem
43 Q0 CACM-2455 12 0.18292983 LuceneStopNoStem
43 Q0 CACM-2754 13 0.18292983 LuceneStopNoStem
43 Q0 CACM-1528 14 0.1406473 LuceneStopNoStem
43 Q0 CACM-3135 15 0.11759259 LuceneStopNoStem
43 Q0 CACM-3149 16 0.10735057 LuceneStopNoStem
43 Q0 CACM-2232 17 0.09512323 LuceneStopNoStem
43 Q0 CACM-2113 18 0.09504844 LuceneStopNoStem
43 Q0 CACM-1272 19 0.09484473 LuceneStopNoStem
43 Q0 CACM-2054 20 0.094333984 LuceneStopNoStem
43 Q0 CACM-2402 21 0.08346749 LuceneStopNoStem
43 Q0 CACM-2751 22 0.07730537 LuceneStopNoStem
43 Q0 CACM-1553 23 0.07625051 LuceneStopNoStem
43 Q0 CACM-2841 24 0.0722997 LuceneStopNoStem
43 Q0 CACM-3197 25 0.07172993 LuceneStopNoStem
43 Q0 CACM-2910 26 0.07090194 LuceneStopNoStem
43 Q0 CACM-2924 27 0.059502482 LuceneStopNoStem
43 Q0 CACM-1399 28 0.05843226 LuceneStopNoStem
43 Q0 CACM-0825 29 0.055290934 LuceneStopNoStem
43 Q0 CACM-0462 30 0.05090779 LuceneStopNoStem
43 Q0 CACM-1554 31 0.050906353 LuceneStopNoStem
43 Q0 CACM-2310 32 0.050757058 LuceneStopNoStem
43 Q0 CACM-2828 33 0.04997535 LuceneStopNoStem
43 Q0 CACM-1260 34 0.04567305 LuceneStopNoStem
43 Q0 CACM-1915 35 0.045111097 LuceneStopNoStem
43 Q0 CACM-2988 36 0.04500419 LuceneStopNoStem
43 Q0 CACM-2556 37 0.04164044 LuceneStopNoStem
43 Q0 CACM-0633 38 0.041547984 LuceneStopNoStem
43 Q0 CACM-1325 39 0.039375164 LuceneStopNoStem
43 Q0 CACM-2308 40 0.0389331 LuceneStopNoStem
43 Q0 CACM-1726 41 0.038799837 LuceneStopNoStem
43 Q0 CACM-0409 42 0.03799253 LuceneStopNoStem
43 Q0 CACM-2387 43 0.037428863 LuceneStopNoStem
43 Q0 CACM-2163 44 0.03543698 LuceneStopNoStem
43 Q0 CACM-1366 45 0.034892045 LuceneStopNoStem
43 Q0 CACM-1515 46 0.03476119 LuceneStopNoStem
43 Q0 CACM-1002 47 0.03449772 LuceneStopNoStem
43 Q0 CACM-2339 48 0.034460384 LuceneStopNoStem
43 Q0 CACM-2925 49 0.033530973 LuceneStopNoStem
43 Q0 CACM-2703 50 0.03325008 LuceneStopNoStem
43 Q0 CACM-2345 51 0.03320738 LuceneStopNoStem
43 Q0 CACM-2407 52 0.03320738 LuceneStopNoStem
43 Q0 CACM-1604 53 0.032567065 LuceneStopNoStem
43 Q0 CACM-2947 54 0.032254033 LuceneStopNoStem
43 Q0 CACM-2370 55 0.031199954 LuceneStopNoStem
43 Q0 CACM-2303 56 0.030565524 LuceneStopNoStem
43 Q0 CACM-3136 57 0.030327415 LuceneStopNoStem
43 Q0 CACM-2811 58 0.03015209 LuceneStopNoStem
43 Q0 CACM-2894 59 0.02944054 LuceneStopNoStem
43 Q0 CACM-2289 60 0.02920216 LuceneStopNoStem
43 Q0 CACM-1265 61 0.028841605 LuceneStopNoStem
43 Q0 CACM-1855 62 0.028737266 LuceneStopNoStem
43 Q0 CACM-1653 63 0.028496182 LuceneStopNoStem
43 Q0 CACM-0495 64 0.027239822 LuceneStopNoStem
43 Q0 CACM-1484 65 0.02688324 LuceneStopNoStem
43 Q0 CACM-2968 66 0.026757687 LuceneStopNoStem
43 Q0 CACM-2825 67 0.026352013 LuceneStopNoStem
43 Q0 CACM-2733 68 0.026335338 LuceneStopNoStem
43 Q0 CACM-0531 69 0.025790583 LuceneStopNoStem
43 Q0 CACM-1518 70 0.025683679 LuceneStopNoStem
43 Q0 CACM-2711 71 0.025246618 LuceneStopNoStem
43 Q0 CACM-2367 72 0.025215272 LuceneStopNoStem
43 Q0 CACM-2004 73 0.025174238 LuceneStopNoStem
43 Q0 CACM-1771 74 0.024852443 LuceneStopNoStem
43 Q0 CACM-2201 75 0.024414059 LuceneStopNoStem
43 Q0 CACM-2153 76 0.024371907 LuceneStopNoStem
43 Q0 CACM-2215 77 0.024034671 LuceneStopNoStem
43 Q0 CACM-3049 78 0.02376165 LuceneStopNoStem
43 Q0 CACM-0525 79 0.023602806 LuceneStopNoStem
43 Q0 CACM-3047 80 0.023559278 LuceneStopNoStem
43 Q0 CACM-1891 81 0.023551218 LuceneStopNoStem
43 Q0 CACM-3100 82 0.022874871 LuceneStopNoStem
43 Q0 CACM-1381 83 0.02268997 LuceneStopNoStem
43 Q0 CACM-0847 84 0.02264025 LuceneStopNoStem
43 Q0 CACM-2017 85 0.022573147 LuceneStopNoStem
43 Q0 CACM-2966 86 0.022434115 LuceneStopNoStem
43 Q0 CACM-1686 87 0.022341289 LuceneStopNoStem
43 Q0 CACM-2375 88 0.022298073 LuceneStopNoStem
43 Q0 CACM-0252 89 0.022155466 LuceneStopNoStem
43 Q0 CACM-3170 90 0.02197962 LuceneStopNoStem
43 Q0 CACM-2893 91 0.021894293 LuceneStopNoStem
43 Q0 CACM-2309 92 0.02180591 LuceneStopNoStem
43 Q0 CACM-2698 93 0.021515204 LuceneStopNoStem
43 Q0 CACM-2980 94 0.021515204 LuceneStopNoStem
43 Q0 CACM-2287 95 0.02133726 LuceneStopNoStem
43 Q0 CACM-3116 96 0.021193892 LuceneStopNoStem
43 Q0 CACM-0068 97 0.02099273 LuceneStopNoStem
43 Q0 CACM-2147 98 0.02099273 LuceneStopNoStem
43 Q0 CACM-1654 99 0.020973407 LuceneStopNoStem
43 Q0 CACM-2322 100 0.020973407 LuceneStopNoStem

For query: texture analysis computer digitized texture analysis texture synthesis perception texture

44 Q0 CACM-2829 1 1.1402769 LuceneStopNoStem
44 Q0 CACM-2523 2 0.88697535 LuceneStopNoStem
44 Q0 CACM-2325 3 0.2123734 LuceneStopNoStem
44 Q0 CACM-1002 4 0.16452172 LuceneStopNoStem
44 Q0 CACM-2825 5 0.13195595 LuceneStopNoStem
44 Q0 CACM-1679 6 0.122588046 LuceneStopNoStem
44 Q0 CACM-0525 7 0.107652195 LuceneStopNoStem
44 Q0 CACM-1653 8 0.09774805 LuceneStopNoStem
44 Q0 CACM-0533 9 0.09678749 LuceneStopNoStem
44 Q0 CACM-2494 10 0.094850026 LuceneStopNoStem
44 Q0 CACM-0461 11 0.09419567 LuceneStopNoStem
44 Q0 CACM-0931 12 0.09419567 LuceneStopNoStem
44 Q0 CACM-1809 13 0.09138955 LuceneStopNoStem
44 Q0 CACM-1260 14 0.08942545 LuceneStopNoStem
44 Q0 CACM-2478 15 0.08678081 LuceneStopNoStem
44 Q0 CACM-1732 16 0.08458245 LuceneStopNoStem
44 Q0 CACM-1823 17 0.08458245 LuceneStopNoStem
44 Q0 CACM-2310 18 0.08438195 LuceneStopNoStem
44 Q0 CACM-2221 19 0.08073914 LuceneStopNoStem
44 Q0 CACM-2735 20 0.08073914 LuceneStopNoStem
44 Q0 CACM-2771 21 0.08045212 LuceneStopNoStem
44 Q0 CACM-0464 22 0.07824727 LuceneStopNoStem
44 Q0 CACM-1435 23 0.07824727 LuceneStopNoStem
44 Q0 CACM-1014 24 0.0761216 LuceneStopNoStem
44 Q0 CACM-1709 25 0.073909394 LuceneStopNoStem
44 Q0 CACM-2286 26 0.073909394 LuceneStopNoStem
44 Q0 CACM-1404 27 0.073250555 LuceneStopNoStem
44 Q0 CACM-2751 28 0.07215666 LuceneStopNoStem
44 Q0 CACM-1365 29 0.071762666 LuceneStopNoStem
44 Q0 CACM-0974 30 0.07116403 LuceneStopNoStem
44 Q0 CACM-2634 31 0.07116403 LuceneStopNoStem
44 Q0 CACM-2812 32 0.07064498 LuceneStopNoStem
44 Q0 CACM-1801 33 0.06976243 LuceneStopNoStem
44 Q0 CACM-0726 34 0.067282625 LuceneStopNoStem
44 Q0 CACM-2447 35 0.067282625 LuceneStopNoStem
44 Q0 CACM-2739 36 0.06706908 LuceneStopNoStem
44 Q0 CACM-2050 37 0.064600915 LuceneStopNoStem
44 Q0 CACM-1916 38 0.06335091 LuceneStopNoStem
44 Q0 CACM-2871 39 0.06335091 LuceneStopNoStem
44 Q0 CACM-2947 40 0.06335091 LuceneStopNoStem
44 Q0 CACM-1927 41 0.062587745 LuceneStopNoStem
44 Q0 CACM-2560 42 0.062587745 LuceneStopNoStem
44 Q0 CACM-3078 43 0.0622777 LuceneStopNoStem
44 Q0 CACM-3149 44 0.062268518 LuceneStopNoStem
44 Q0 CACM-1802 45 0.06041604 LuceneStopNoStem
44 Q0 CACM-1325 46 0.059944253 LuceneStopNoStem
44 Q0 CACM-2719 47 0.059808828 LuceneStopNoStem
44 Q0 CACM-0633 48 0.05919538 LuceneStopNoStem
44 Q0 CACM-1780 49 0.05919538 LuceneStopNoStem
44 Q0 CACM-1855 50 0.05919538 LuceneStopNoStem
44 Q0 CACM-1083 51 0.058783665 LuceneStopNoStem
44 Q0 CACM-2387 52 0.058783665 LuceneStopNoStem
44 Q0 CACM-2062 53 0.05757039 LuceneStopNoStem
44 Q0 CACM-2823 54 0.05757039 LuceneStopNoStem
44 Q0 CACM-1272 55 0.05709119 LuceneStopNoStem
44 Q0 CACM-1885 56 0.05709119 LuceneStopNoStem
44 Q0 CACM-0085 57 0.055809945 LuceneStopNoStem
44 Q0 CACM-0167 58 0.055809945 LuceneStopNoStem
44 Q0 CACM-0826 59 0.055809945 LuceneStopNoStem
44 Q0 CACM-0912 60 0.055809945 LuceneStopNoStem
44 Q0 CACM-1034 61 0.055809945 LuceneStopNoStem
44 Q0 CACM-1104 62 0.055809945 LuceneStopNoStem
44 Q0 CACM-1141 63 0.055809945 LuceneStopNoStem
44 Q0 CACM-1250 64 0.055809945 LuceneStopNoStem
44 Q0 CACM-1782 65 0.055809945 LuceneStopNoStem
44 Q0 CACM-1366 66 0.055320278 LuceneStopNoStem
44 Q0 CACM-3022 67 0.05476428 LuceneStopNoStem
44 Q0 CACM-1686 68 0.054711927 LuceneStopNoStem
44 Q0 CACM-0825 69 0.053826097 LuceneStopNoStem
44 Q0 CACM-1482 70 0.053826097 LuceneStopNoStem
44 Q0 CACM-1515 71 0.053826097 LuceneStopNoStem
44 Q0 CACM-1526 72 0.053826097 LuceneStopNoStem
44 Q0 CACM-1658 73 0.053826097 LuceneStopNoStem
44 Q0 CACM-2517 74 0.053826097 LuceneStopNoStem
44 Q0 CACM-2643 75 0.053826097 LuceneStopNoStem
44 Q0 CACM-1003 76 0.053723793 LuceneStopNoStem
44 Q0 CACM-1605 77 0.053373016 LuceneStopNoStem
44 Q0 CACM-2645 78 0.053373016 LuceneStopNoStem
44 Q0 CACM-2125 79 0.05252985 LuceneStopNoStem
44 Q0 CACM-2820 80 0.051957913 LuceneStopNoStem
44 Q0 CACM-2308 81 0.05143571 LuceneStopNoStem
44 Q0 CACM-2977 82 0.05143571 LuceneStopNoStem
44 Q0 CACM-2999 83 0.05143571 LuceneStopNoStem
44 Q0 CACM-3026 84 0.04934605 LuceneStopNoStem
44 Q0 CACM-1045 85 0.049329486 LuceneStopNoStem
44 Q0 CACM-1424 86 0.049329486 LuceneStopNoStem
44 Q0 CACM-1668 87 0.049329486 LuceneStopNoStem
44 Q0 CACM-1669 88 0.049329486 LuceneStopNoStem
44 Q0 CACM-0238 89 0.0488337 LuceneStopNoStem
44 Q0 CACM-0329 90 0.0488337 LuceneStopNoStem
44 Q0 CACM-0631 91 0.0488337 LuceneStopNoStem
44 Q0 CACM-0643 92 0.0488337 LuceneStopNoStem
44 Q0 CACM-2831 93 0.0488337 LuceneStopNoStem
44 Q0 CACM-1507 94 0.04833283 LuceneStopNoStem
44 Q0 CACM-1683 95 0.04833283 LuceneStopNoStem
44 Q0 CACM-1792 96 0.047576 LuceneStopNoStem
44 Q0 CACM-1160 97 0.047097836 LuceneStopNoStem
44 Q0 CACM-1237 98 0.047097836 LuceneStopNoStem
44 Q0 CACM-1388 99 0.047097836 LuceneStopNoStem
44 Q0 CACM-2016 100 0.047097836 LuceneStopNoStem

For query: operations research models optimize information system performance includes fine tuning decisions secondary index selection reorganization distributed databases

45 Q0 CACM-2765 1 0.18592496 LuceneStopNoStem
45 Q0 CACM-2452 2 0.15527494 LuceneStopNoStem
45 Q0 CACM-1976 3 0.113216564 LuceneStopNoStem
45 Q0 CACM-2816 4 0.112285666 LuceneStopNoStem
45 Q0 CACM-2318 5 0.099715665 LuceneStopNoStem
45 Q0 CACM-2319 6 0.09094495 LuceneStopNoStem
45 Q0 CACM-3128 7 0.08507906 LuceneStopNoStem
45 Q0 CACM-1271 8 0.081817076 LuceneStopNoStem
45 Q0 CACM-3137 9 0.08151841 LuceneStopNoStem
45 Q0 CACM-2957 10 0.08124153 LuceneStopNoStem
45 Q0 CACM-2375 11 0.07970964 LuceneStopNoStem
45 Q0 CACM-2984 12 0.078480184 LuceneStopNoStem
45 Q0 CACM-2926 13 0.07569014 LuceneStopNoStem
45 Q0 CACM-2949 14 0.075646676 LuceneStopNoStem
45 Q0 CACM-3181 15 0.0743617 LuceneStopNoStem
45 Q0 CACM-1267 16 0.07230346 LuceneStopNoStem
45 Q0 CACM-1194 17 0.069958635 LuceneStopNoStem
45 Q0 CACM-2669 18 0.06886602 LuceneStopNoStem
45 Q0 CACM-2812 19 0.06719701 LuceneStopNoStem
45 Q0 CACM-2493 20 0.06693634 LuceneStopNoStem
45 Q0 CACM-2645 21 0.06571988 LuceneStopNoStem
45 Q0 CACM-3136 22 0.065705985 LuceneStopNoStem
45 Q0 CACM-2424 23 0.06505597 LuceneStopNoStem
45 Q0 CACM-2114 24 0.06494175 LuceneStopNoStem
45 Q0 CACM-2860 25 0.06437728 LuceneStopNoStem
45 Q0 CACM-2718 26 0.06437038 LuceneStopNoStem
45 Q0 CACM-2979 27 0.06436953 LuceneStopNoStem
45 Q0 CACM-3070 28 0.0636625 LuceneStopNoStem
45 Q0 CACM-0397 29 0.063240856 LuceneStopNoStem
45 Q0 CACM-2969 30 0.062445197 LuceneStopNoStem
45 Q0 CACM-1680 31 0.061720863 LuceneStopNoStem
45 Q0 CACM-2849 32 0.061493363 LuceneStopNoStem
45 Q0 CACM-1534 33 0.05876777 LuceneStopNoStem
45 Q0 CACM-2951 34 0.058685604 LuceneStopNoStem
45 Q0 CACM-1745 35 0.05739785 LuceneStopNoStem
45 Q0 CACM-2978 36 0.05698736 LuceneStopNoStem
45 Q0 CACM-2882 37 0.056381352 LuceneStopNoStem
45 Q0 CACM-2356 38 0.056086652 LuceneStopNoStem
45 Q0 CACM-2437 39 0.05601597 LuceneStopNoStem
45 Q0 CACM-3089 40 0.054764137 LuceneStopNoStem
45 Q0 CACM-1033 41 0.053110547 LuceneStopNoStem
45 Q0 CACM-2542 42 0.05292002 LuceneStopNoStem
45 Q0 CACM-3059 43 0.05287475 LuceneStopNoStem
45 Q0 CACM-2370 44 0.05270545 LuceneStopNoStem
45 Q0 CACM-3087 45 0.051166773 LuceneStopNoStem
45 Q0 CACM-2526 46 0.04914146 LuceneStopNoStem
45 Q0 CACM-2988 47 0.048741702 LuceneStopNoStem
45 Q0 CACM-3082 48 0.048503026 LuceneStopNoStem
45 Q0 CACM-1226 49 0.048422482 LuceneStopNoStem
45 Q0 CACM-1653 50 0.04832195 LuceneStopNoStem
45 Q0 CACM-3011 51 0.048136286 LuceneStopNoStem
45 Q0 CACM-1827 52 0.04775475 LuceneStopNoStem
45 Q0 CACM-3012 53 0.047122497 LuceneStopNoStem
45 Q0 CACM-2991 54 0.04635471 LuceneStopNoStem
45 Q0 CACM-1792 55 0.046301633 LuceneStopNoStem
45 Q0 CACM-2741 56 0.04614553 LuceneStopNoStem
45 Q0 CACM-1926 57 0.04599573 LuceneStopNoStem
45 Q0 CACM-2358 58 0.04521726 LuceneStopNoStem
45 Q0 CACM-1912 59 0.044492196 LuceneStopNoStem
45 Q0 CACM-2064 60 0.044427764 LuceneStopNoStem
45 Q0 CACM-1652 61 0.044161696 LuceneStopNoStem
45 Q0 CACM-2327 62 0.043223 LuceneStopNoStem
